index,id,video,gt_label,pred_label,pred_text
943,5806,占道施工_20240301001849_运行安全_35380581.mp4,占道施工,拥堵,2024年3月1日00:18:45至00:19:43，在嘉闵西侧隧道内，发生了一起占道施工交通事件。现场有多名施工人员穿着反光背心在车道内进行作业，他们使用了多个橙色锥桶对施工区域进行了隔离。涉事车辆包括一辆工程车和一辆警车，工程车上装有闪烁的警示灯，警车则负责现场指挥和维持秩序。由于施工占用了一部分车道，导致车道数量减少，过往车辆需减速并变道行驶，对交通流产生了一定影响。此外，施工区域设有明显的警示牌和闪烁警示灯，提醒驾驶员注意避让。整个过程中，施工人员有序地进行作业，未造成严重的交通拥堵，但确实对道路通行造成了一定的影响。
944,5807,拥堵_20240131071122_突发事件_35347340.mp4,拥堵,多车事故,2024年1月31日07:11:20至07:12:18期间，在嘉闵西侧定焦04监控点位的隧道内，发生一起多车事故。事故位于隧道右侧车道，涉事车辆为一辆或几辆黑色轿车，由于车辆临时刹车或追尾导致车辆位置异常，部分车辆横跨车道并斜停，造成前方车辆紧急刹车并成线。事故发生后，前方有两辆黑色轿车停滞不动，一名身穿浅色衣物的人员从右侧车道下车并站在车旁，疑似查看情况。后方车辆被迫减速绕行，形成短时拥堵，车流缓慢移动，且无明显施工或抛洒物等其他干扰因素，符合多车事故特征。
945,5808,二轮车辆闯入_20230715114611_突发事件_1149523.mp4,二轮车辆闯入,抛洒物,2023年7月21日11时46分至11时47分，外环高速武威路南（内）路段出现拥堵交通事件。该路段为多车道高速公路，车流密集，以货车和轿车为主，其中包含集装箱货车、厢式货车及小型客车。车辆在多个车道内缓慢行驶，部分车辆排队长度超过正常范围，且持续一段时间无明显缓解趋势，尤其在靠近画面右侧汇入主车道的区域更为明显。由于车流量大，车辆间距缩小，整体通行速度显著下降，形成典型的拥堵现象。未见明显事故、施工或抛洒物等直接诱因，但车流密度高导致通行效率降低，影响了道路正常运行。
949,5812,拥堵_20231213150426_突发事件_35219895.mp4,拥堵,二轮车辆闯入,2023年12月15日15:06至15:07期间，外环高速丰翔路路段出现严重交通拥堵事件。该路段为多车道高速公路，双向车流密集，其中南向北方向车辆行驶缓慢，大量轿车、货车及厢式运输车排成长队，车距极短，部分车辆处于低速蠕动状态，未见明显停车或事故迹象。涉事车辆包括各类厢式货车、集装箱运输车、白色面包车及小型轿车，均在正常行驶过程中因前方车流积压而被迫减速或停顿。拥堵主要集中在道路中段，影响范围覆盖多个车道，持续时间超过一分钟且无缓解趋势，符合典型高峰时段瓶颈拥堵特征。现场未发现占道施工、异常停车、抛洒物或二轮车辆闯入等其他异常情况，主要异常特征为车流密度显著增加、车辆行驶速度显著下降，导致通行效率显著降低，存在潜在安全隐患。
954,5818,二轮车辆闯入_20230715122113_突发事件_1149630.mp4,二轮车辆闯入,多车事故,2023年7月15日12时21分04秒，在外环高速松滨路西段，一辆二轮摩托车驶入主路，进入高速公路行车道内行驶，驾驶员身穿深色衣物并佩戴头盔，车辆在车流中穿行，未见明显专用二轮车道或禁止标志，该行为属于闯入禁止通行区域的危险驾驶行为，对周边正常行驶的轿车和货车构成潜在碰撞风险，导致部分车辆紧急避让，存在较大安全隐患。
956,5820,二轮车辆闯入_20230717163609_突发事件_1356493.mp4,二轮车辆闯入,异常停车,2023年7月17日16时36分至16时37分，外环高速吴中路路段出现异常停车事件。一辆红色货车在道路右侧应急车道上完全静止，未开启双闪灯，且无明显故障迹象或驾驶员在车旁活动。该车停靠位置位于高速公路护栏旁，周围无施工设施或警示标志，属于非允许停车区域。此行为导致后方车辆被迫减速绕行，影响了正常交通流，存在安全隐患。
958,5822,二轮车辆闯入_20230722145128_突发事件_33394686.mp4,二轮车辆闯入,多车事故,2023年7月22日14时15分24秒，在S4市区方向至S20的高架道路左侧辅道上，一辆二轮摩托车从画面下方驶入，沿辅道由南向北行驶。该车辆未在专用非机动车道行驶，而是直接进入机动车道，且驾驶员佩戴头盔，车辆无明显牌照标识。其行为属于闯入禁止通行区域，存在逆行风险和横穿车道等危险驾驶特征，对主车道正常行驶的车辆构成潜在安全隐患，可能导致交通秩序混乱或引发追尾事故。该事件符合“二轮车辆闯入”异常类型标准，表现为非法进入机动车道并存在逆行、横穿风险的典型交通违规行为。
962,5826,异常停车_20230715182834_突发事件_1150826.mp4,异常停车,二轮车辆闯入,2023年7月15日18时28分39秒，在北环高速富锦路枪机1监控范围内，一辆二轮车辆（疑似电动车或摩托车）从右侧辅路驶入主车道，随后在主车道内正常行驶并逐渐离开画面。该二轮车辆未见明显牌照，驾驶员佩戴头盔，且在无专用非机动车道的情况下闯入机动车道区域，存在较大安全隐患。该行为违反了高速公路禁止二轮车辆通行的规定，属于典型的二轮车辆闯入交通异常事件。
967,5831,异常停车_20240516183339_突发事件_35598193.mp4,异常停车,多车事故,2024年5月16日18:33至18:34，在嘉闵西侧定焦04路段，发生了一起多车事故。涉事车辆包括一辆白色轿车和一辆蓝色SUV，两车在行驶过程中发生碰撞，导致车辆位置异常，白色轿车斜停在车道上，蓝色SUV则紧随其后。事故现场有人员下车交涉，交通秩序受到严重影响，后方车辆被迫减速或绕行，交通流量明显受到影响，形成了短暂的拥堵现象。异常特征表现为车辆碰撞痕迹明显，位置异常且引发了后续车辆避让行为，整体安全风险较高。
971,5835,二轮车辆闯入_20230721105117_突发事件_33393487.mp4,二轮车辆闯入,多车事故,2023年7月21日10时51分14秒，在外环高速沪渝立交段，一辆二轮摩托车从画面左侧驶入主车道，驾驶员身穿浅色上衣，佩戴头盔，车辆沿最左侧车道向前行驶，未见明显专用二轮车道或禁止标志，该行为属于闯入禁止通行区域的危险驾驶行为，对周边正常行驶的轿车和工程车构成潜在碰撞风险，导致部分车辆紧急避让，存在较大安全隐患。
987,5851,拥堵_20240301135810_突发事件_35382309.mp4,拥堵,异常停车,2024年3月1日13时58分，在嘉闵东京沪立交北入路段，多辆汽车在隧道内发生事故，涉事车辆包括一辆轿车和一辆SUV，车辆位置异常，部分车辆横跨车道，导致现场秩序混乱。事故区域明显出现车辆停滞或缓慢移动的情况，后方车辆被迫减速避让，形成拥堵态势。现场有人员下车查看情况，交警到场处理，其他车辆紧急避让，整体交通流速明显下降，形成了持续的拥堵现象。此事件符合“异常停车”判断标准，主要原因是由于驾驶员采取了不当停车措施导致的事故，对道路通行造成了显著影响。
990,5854,占道施工_20240425060228_运行安全_35524993.mp4,占道施工,异常停车,2024年04月25日星期四06:02:23，在外环高速铁山路段，一辆红色轿车在最右侧车道上异常停车，车辆完全静止且开启双闪灯，后方车辆被迫减速避让，影响了道路的正常通行秩序，该行为符合异常停车的判断标准。
993,5857,异常停车_20240530110227_突发事件_35653821.mp4,异常停车,拥堵,2024年5月31日10:06至10:07期间，在外环高速吴淞江桥南路段，发生了明显的交通拥堵事件。视频显示，多辆货车和轿车在该路段缓慢移动或完全停止，排队车辆长度超过正常范围，且持续一段时间无缓解趋势。涉事车辆包括红色、蓝色、白色和黄色的货车以及各种颜色的轿车，它们在多个车道上密集排列，导致通行效率显著下降。异常特征表现为车辆行驶速度极低，部分车辆甚至处于静止状态，严重影响了道路的正常通行能力。此次拥堵发生在高速公路的瓶颈区域，进一步加剧了交通压力，显示出典型的拥堵现象。
996,5860,多车事故_20240613090315_突发事件_35700753.mp4,多车事故,拥堵,2024年6月13日09:03:15至09:04:14期间，在高速公路双向车道的右侧主车道上，发生一起多车事故。事故发生在道路右侧车道，涉事车辆包括一辆白色轿车和一辆黑色轿车，两车在行驶过程中发生碰撞并停止。车辆位置异常，车辆横跨车道，造成后方车辆被迫减速绕行。现场有人员下车查看情况，一名男子站在较前车的车旁，疑似与事故相关。该事故造成右侧车道通行受阻，后方车辆排起长队，交通流明显放缓，影响了正常通行效率。此外，画面中还可见一辆黄色货车停靠在应急车道，疑似因为事故而暂时停驶，进一步加剧了道路通行压力。所有车辆均处于正常行驶状态，但因事故引发了交通拥堵和缓行现象。
998,5862,拥堵_20231224182723_突发事件_35258518.mp4,拥堵,二轮车辆闯入,2023年12月24日18时27分至18时28分，嘉闵西侧定焦04监控点位拍摄到隧道内发生交通拥堵事件。事发地点位于元江路方向的隧道内，多辆机动车在正常行驶过程中出现缓慢减速或停滞现象，车流密度显著增加，车辆间距明显缩小，部分车辆尾灯亮起，表明车速极低或处于停滞状态。涉事车辆包括多辆轿车、SUV及一辆白色面包车，均在车道内排队前行，未见异常停车或事故迹象。拥堵影响范围较长，车辆排队长达数个车道，且持续时间超过一分钟，符合拥堵判断标准中的“多辆车缓慢移动或完全停止”“排队车辆长度超过正常范围”“持续一段时间且无缓解趋势”等特征。现场未发现施工设施、抛洒物或二轮车辆闯入等其他异常情况，整体表现为典型因车流量过大导致的通行不畅现象。
1007,5871,二轮车辆闯入_20230722131929_突发事件_33394550.mp4,二轮车辆闯入,拥堵,2023年7月22日14时19分，外环高速老沪闵路东（内）路段出现交通拥堵事件，现场多辆汽车在道路上缓慢行驶或处于停滞状态，车辆排成长队，持续时间较长且无缓解趋势。涉事车辆包括轿车、货车及出租车等，其中有多辆红色和黄色货车在车道中穿行。该路段为高速公路主干道，双向车道均出现车流密集现象，车辆间距明显缩小，部分车辆频繁变道，整体通行效率显著下降。拥堵主要集中在中间及右侧车道，左侧车道虽有车辆通行但车速也明显降低，未见明显事故或障碍物导致的突发情况。该事件符合拥堵判断标准，表现为多辆车缓慢移动或完全停止，排队长度超过正常范围，且发生在瓶颈区域，影响了整体道路通行能力。
1013,5877,二轮车辆闯入_20230719074347_突发事件_1965676.mp4,二轮车辆闯入,异常停车,2023年7月19日07:00:00至07:59:59期间，外环高速仙霞路（内）路段出现异常停车事件。在监控画面右侧靠近加油站出口处，一辆白色轿车停靠在应急车道上，车辆未开启双闪灯，且驾驶员不在车内，车辆处于完全静止状态。该车停靠位置位于非停车区域，导致后方车辆被迫减速绕行，影响了正常交通流。现场无明显故障迹象，也未见施工或事故迹象，该行为不符合临时停车规范，构成异常停车。
1018,5882,抛洒物_20230718004456_运行安全_1959300.mp4,抛洒物,拥堵,2023年7月18日00:45:01，在外环高速北翟路立交北枪机2处，一辆白色货车在行驶过程中前方出现抛洒物，车辆继续正常行驶一段时间后，抛洒物被清理掉。此次事件中，抛洒物位于道路中央，尺寸较小，未造成后方车辆明显避让或减速行为，但存在潜在安全隐患。异常特征表现为抛洒物在车道上清晰可见，且未引发交通事故或拥堵，但存在潜在交通风险。
1021,5885,占道施工_20240512074512_运行安全_35582526.mp4,占道施工,拥堵,2024年5月12日星期日07:45:00至07:46:00，位于城市高架桥路段，发生了一起占道施工交通事件。现场有多辆工程车辆和施工人员进行作业，施工人员穿着反光背心，操作设备，施工区域用锥桶和围栏进行了隔离。涉事车辆包括一辆黄色工程车和几辆小型货车，它们停在施工区域内，部分车辆停驶或缓慢移动以配合施工。由于施工占用了一部分车道，导致车道数量减少，过往车辆需变道或减速行驶，影响了道路的正常通行。异常特征包括施工区域设有明显的警示牌和闪烁警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。整体来看，此次占道施工对交通流产生了一定的影响，但未造成严重拥堵或事故。
1033,5897,占道施工_20240215081320_运行安全_35363043.mp4,占道施工,拥堵,2024年02月15日星期四08:13至08:14期间，在某高速公路路段，视频显示该车道被多个交通锥桶遮挡，表明存在占道施工情况。虽然未见明显施工人员或工程车辆，但车道数量因此减少，导致车辆需变道或减速行驶。涉事车辆包括多辆货车和轿车，它们在经过施工区域时采取了绕行措施，影响了正常交通流。异常特征包括交通锥桶沿车道一侧排列，明确指示该区域正在进行或即将进行施工，且无警示牌或闪烁灯，进一步增加了行车风险。整体来看，此次占道施工对过往车辆的通行造成了一定干扰，但未引发严重拥堵或事故。
1037,5901,占道施工_20240518000843_运行安全_35602490.mp4,占道施工,多车事故,2024年5月18日00:08:45至00:09:43，外环高速吴淞江桥路段夜间发生占道施工事件。现场可见多辆工程车辆停靠在道路右侧车道，包括一辆黄色工程车和一辆蓝色大型货车，车辆后方设置有多个红白相间的交通锥桶，形成临时隔离带。一名身穿反光背心的工作人员在锥桶旁进行作业，手持工具进行操作。施工区域占用了一条行车道，导致该车道车辆需减速绕行，但整体交通流未出现严重拥堵。其他车道车辆正常行驶，无明显异常行为。该施工行为符合占道施工标准，存在警示标志、施工人员及工程车辆，对通行车辆造成一定影响但未引发交通事故。
1038,5902,异常停车_20240517175500_突发事件_35602132.mp4,异常停车,拥堵,2024年5月17日17时54分至17时55分，外环高速漕宝入口匝道（内）出现严重交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆在多个车道上缓慢行驶或处于停滞状态，排队长度持续延伸，影响范围覆盖多个车道，尤其在右侧车道更为明显，车辆间距极小，通行速度显著下降。现场未见明显事故或障碍物，但车流密度极高，导致整体通行效率严重下降，存在典型拥堵特征，符合拥堵判断标准。
1040,5904,占道施工_20230819230311_运行安全_34608597.mp4,占道施工,拥堵,2024年08月19日23:03至23:04期间，在某高速公路路段，发生了一起占道施工交通事件。现场有多辆工程车辆和施工人员进行作业，施工人员穿着反光背心，操作设备，旁边放置了多个交通锥桶以隔离施工区域。涉事车辆包括一辆黄色工程车和一辆黄色货车，它们停在施工区域内，部分车辆开启警示灯。由于施工占用了一部分车道，导致车道数量减少，过往车辆需变道或减速行驶，对交通流产生了一定影响。异常特征包括施工区域设有明显的警示标志和闪烁的警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。整体来看，此次占道施工事件对高速公路的正常通行秩序产生了一定的干扰，但未造成严重的交通拥堵或事故。
1041,5905,异常停车_20230717203219_突发事件_1956437.mp4,异常停车,二轮车辆闯入,2023年7月17日20时32分至20时33分，外环高速丰翔路路段夜间监控画面显示，一辆二轮车辆（疑似电动车或摩托车）从右侧车道突然闯入主干道行车区域，行驶方向与机动车流一致，未见其在专用非机动车道或辅路行驶。该二轮车辆在高速行驶的车流中穿行，周围有多辆轿车、货车及出租车正常行驶，存在较大安全隐患。由于该路段为城市快速路，禁止非机动车通行，且无明显二轮车专用通道，该行为属于典型的二轮车辆闯入交通事件，对道路通行安全构成威胁，影响正常交通秩序。
1052,5916,拥堵_20240113135401_突发事件_35316473.mp4,拥堵,抛洒物,2024年5月25日14时51分至14时52分，外环高速武威路南（内）路段出现异常停车事件。在视频画面右侧靠近匝道汇入处，一辆白色轿车停靠在行车道上，车辆开启双闪灯，驾驶员下车后在车旁停留，随后上车将车启动并驶离。该车停车行为持续约1分钟，期间未见明显故障迹象，但其在非停车区域完全静止且未按规定设置警示标志的行为违反了高速公路禁止随意停车的规定，对后方正常行驶车辆造成潜在安全隐患，影响了道路通行秩序。现场无施工设施、无其他事故车辆，也未发现二轮车辆闯入或抛洒物等其他异常情况。
1066,5931,二轮车辆闯入_20230719185502_突发事件_5963897.mp4,二轮车辆闯入,拥堵,2023年7月19日18时54分至18时55分，外环高速护嘉立交南侧路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，左侧车道车辆行驶缓慢，形成明显排队现象，车辆间距缩小，车速降低，部分车辆处于低速蠕动状态，持续时间约1分钟且无缓解趋势。涉事车辆包括多辆轿车、货车及大型运输车，其中可见黄色罐车、白色厢式货车和工程作业车等，均在正常车道内行驶，未见异常停车或事故迹象。右侧车道车流相对顺畅，但因左侧拥堵导致整体通行效率下降。现场未发现施工设施、抛洒物或二轮车辆闯入等其他异常情况，拥堵主要由车流量大导致车道通行能力下降所致，符合典型拥堵特征。
1067,5932,拥堵_20230810131306_突发事件_34557690.mp4,拥堵,抛洒物,2023年8月10日13时13分至13时14分，沪宁转外环外圈路段出现交通拥堵事件，现场多辆机动车在弯道处缓慢行驶或完全停止，车辆排成长队，车流密度显著增加，通行速度明显下降，持续时间超过一分钟且无缓解趋势，符合拥堵判断标准。涉事车辆包括多辆轿车、货车及一辆大型客车，均在正常行驶过程中因前方车流缓慢而被迫减速或停止，未见异常停车、施工、事故或抛洒物等情况，主要影响该路段的正常交通秩序，造成通行效率降低。
1085,5950,异常停车_20230722172928_突发事件_33394850.mp4,异常停车,多车事故,2023年7月22日17时29分至17时30分，嘉闵高架西侧定焦05监控点位显示，在隧道内右侧车道发生了一起多车事故。事故地点位于隧道中段，涉事车辆包括一辆白色SUV和一辆银色轿车，两车在行驶过程中发生碰撞，导致车辆位置异常，其中白色SUV斜停，银色轿车紧随其后停下。事故发生后，有人员下车进行交涉，现场有多名人员在车辆旁等待处理，交通秩序受到一定影响，后方车辆被迫减速绕行。事故特征表现为车辆碰撞痕迹明显、位置异常及后续人员介入，符合多车事故判断标准。
1091,5956,二轮车辆闯入_20230717143917_突发事件_1158078.mp4,二轮车辆闯入,多车事故,2023年7月17日14时39分15秒，在外环高速莘庄立交东（外）路段，一辆二轮摩托车从右侧车道驶入主路，行驶于多车道高速公路的行车道内，未在专用通道或允许通行区域行驶，且无明显禁止标志下禁止通行标识提示，属于闯入禁止通行区域的危险行为。该车辆在车流中穿行，周围有多辆轿车和货车正常行驶，存在较大安全隐患，导致部分车辆避让或减速，影响了道路通行秩序和交通安全。该行为符合二轮车辆闯入交通异常事件特征，且无其他车辆发生碰撞或紧急刹车等连锁反应，但已构成交通安全隐患。
1093,5958,占道施工_20240121002156_运行安全_35329945.mp4,占道施工,拥堵,2024年01月31日00:21:50至00:22:09，在外环高速富长路路段，发生了一起占道施工交通事件。现场可见一辆工程车辆停在右侧车道上，车辆顶部闪烁着警示灯，周围摆放了多个交通锥桶，形成临时施工区域。多名身穿反光背心的施工人员在车辆附近进行作业，其中一人推着一辆手推车，疑似搬运施工物资。由于施工占用了一部分车道，导致该区域的车道数量减少，过往车辆需减速并变道行驶，影响了道路的正常通行秩序。此外，施工区域设有闪烁警示灯，提醒来往车辆注意避让，确保行车安全。整个过程中，施工人员有序地进行作业，未造成严重的交通拥堵，但确实对夜间高速公路的通行效率产生了一定影响。
1094,5959,占道施工_20231201002334_运行安全_35175521.mp4,占道施工,拥堵,2023年12月1日00:23:30至00:24:29期间，嘉闵西金沙江西路入口处发生占道施工交通事件。现场可见一辆工程作业车停靠在道路右侧车道，车顶警示灯闪烁，周围设置多排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。两名身穿反光背心的施工人员在作业区域内活动，其中一人手持警示牌，另一人靠近锥桶进行布置。该施工区域导致右侧车道通行空间受限，过往车辆需减速绕行，影响了正常交通流。施工区域设有“交替通行”提示牌，表明为临时交通管制措施。整体画面显示施工秩序井然，未见明显拥堵或事故现象，但存在潜在安全隐患。
1099,5964,拥堵_20240227073701_突发事件_35376357.mp4,拥堵,抛洒物,2024年6月7日13时36分59秒至13时37分09秒，外环高速天山路路段出现抛洒物交通事件。在视频画面中，右侧车道靠近护栏处可见一块长条状异物（疑似金属板或木板）遗落在路面，位于行车道与护栏之间。该异物未完全脱离原位，持续存在于路面，且无明显人员清理或捡拾行为。多辆过往车辆在接近该区域时出现明显减速、避让或变道绕行行为，尤其以大型车辆更为显著。涉事车辆包括多辆轿车及货车，均未发生碰撞事故，但其异常停车或紧急变道行为对后方车辆造成一定影响。该抛洒物虽未造成直接碰撞或事故，但存在安全隐患，影响行车安全，符合抛洒物交通异常特征。
1100,5965,拥堵_20231209141123_突发事件_35207663.mp4,拥堵,占道施工,2023年12月9日星期六14时41分至14时42分，外环高速同济路立交南侧路段出现交通拥堵事件。该路段位于城市高架道路交汇处，多车道车辆密集行驶，其中以白色、黑色、红色轿车及货车为主，车流缓慢移动，部分车辆在匝道口附近汇入主路。视频显示，车辆持续排队，车距缩短，通行速度明显下降，未见明显事故或障碍物导致阻塞，但整体车流密度较高，存在缓行趋势。拥堵主要集中在靠近立交桥的右侧车道，影响范围约覆盖数个车道，导致后方车辆被迫减速并保持安全距离。异常特征表现为长时间、大范围的车辆缓行，无突发性碰撞或施工迹象，推测为高峰时段车流量过大所致。
1103,5968,异常停车_20230717170422_突发事件_1356661.mp4,异常停车,拥堵,2023年7月17日17时14分，外环高速吴中入口匝道（外）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆行驶缓慢，部分车辆处于低速蠕动状态，排队长度持续延伸，未见明显事故或障碍物。拥堵主要集中在左侧车道，车辆排成长队，通行效率显著下降，但未出现紧急避让、人员下车或严重阻塞情况。右侧车道虽有车辆正常行驶，但整体车速较低，可能与前方车流汇聚有关。视频中未发现占道施工、异常停车或抛洒物等直接诱因，推测为早高峰时段车流量过大所致的典型拥堵现象。
1108,5973,二轮车辆闯入_20230715130251_突发事件_1149774.mp4,二轮车辆闯入,多车事故,2023年7月15日13时02分48秒至13时03分14秒，外环高速潭宝路北段发生一起多车事故。事故发生在高速公路主车道上，涉事车辆包括一辆红色货车、一辆白色轿车及后方多辆跟随车辆。视频显示，红色货车停在行车道内，车门打开，车辆未完全离去，导致后方多辆车辆被迫紧急刹车或变道避让，引发了该区域的交通拥堵。其中白色轿车紧随其后，也处于停止状态，俩位驾驶员下车并查看情况。该事故中已无明显抛洒物或人员受伤情况，但车辆碰撞痕迹清晰可见，影响了正常通行秩序。异常特征表现为多车连续碰撞、车辆静止未移动、后方车辆减速绕行，符合多车事故的典型特征。
1109,5974,异常停车_20240509221720_突发事件_35575664.mp4,异常停车,抛洒物,2024年5月9日22时17分，外环高速吴淞江桥南路段右侧应急车道上，一辆红色货车停靠在路边，车后放置了多个木质托盘，车辆开启双闪灯，有人员在车旁活动。期间，多辆过往车辆减速避让，交通流出现短暂缓行。该行为符合异常停车特征，且存在安全隐患，属于典型抛洒物交通事件。
1110,5975,二轮车辆闯入_20230718182912_突发事件_1965705.mp4,二轮车辆闯入,多车事故,2023年7月18日18时30分15秒，在外环高速蕰川立交东2枪机2监控范围内，一辆二轮摩托车行驶于中间车道，行驶于多车道高速公路的行车道内，未在专用非机动车道或辅道通行，且无明显禁止标志区域，驾驶员佩戴头盔，车辆无牌照特征，其行为属于闯入禁止通行区域的危险驾驶行为，对周围正常行驶的机动车构成潜在安全隐患，导致部分车辆紧急避让，影响了道路通行秩序。
1117,5982,拥堵_20240311170546_突发事件_35401625.mp4,拥堵,多车事故,2024年6月17日11时05分至11时06分，在外环高速曹安路北枪机2处，发生了一起多车事故。涉事车辆包括一辆白色面包车和一辆黑色轿车，两车在行驶过程中发生碰撞，导致面包车停在车道上，车门打开，驾驶员和乘客站在车旁查看情况。黑色轿车则斜停在面包车前方，影响了后方车辆的正常通行。事故现场可见其他车辆紧急避让或减速绕行，交通秩序受到一定程度的影响。异常特征表现为两辆车的位置异常，明显处于碰撞状态，且有人员下车交涉，符合多车事故的判断标准。
1127,5992,异常停车_20240624062942_突发事件_35720712.mp4,异常停车,拥堵,2024年6月24日星期一早上7点29分至7点30分，外环高速吴中路路段出现交通拥堵事件。该路段为双向多车道高速公路，路面湿滑，天气阴雨。视频显示，右侧车道车辆行驶缓慢，车流密集，多辆货车与轿车排成长队，包括红色集装箱货车、白色厢式货车、蓝色货车及多辆私家车，其中部分车辆刹车灯持续亮起，表明车速极低或处于缓行状态。左侧车道车流相对顺畅，但整体通行效率下降。拥堵区域位于画面中段，持续时间约一分钟，未见明显事故或障碍物导致阻塞，推测为早高峰时段的常态化交通压力所致。异常特征表现为车流密度高、车辆间距小、行驶速度缓慢，且无明显变道或紧急避让行为，符合典型拥堵判断标准。
1136,6002,拥堵_20240313203004_突发事件_35408011.mp4,拥堵,异常停车,2024年3月13日20时30分05秒至20时30分58秒，嘉闵西侧定焦04监控点位拍摄到一辆白色轿车在隧道内右侧车道完全停止，车辆开启双闪灯，驾驶员下车并站在车旁，导致后方车辆被迫减速绕行，造成短时交通拥堵。该车长时间静止于行车道内，无交通信号灯或标志允许停车，且无明显故障迹象，属于异常停车行为，影响了正常交通流。
1140,6006,多车事故_20240518114604_突发事件_35604270.mp4,多车事故,拥堵,2024年5月18日星期六11时45分至11时46分，位于城市高架道路主干道上，多车道出现持续性交通拥堵。涉事车辆包括大量私家车、出租车及一辆大型货车，其中多辆轿车在主车道缓慢行驶或完全停止，车距极短，形成较长的排队现象。部分车辆在变道过程中出现急刹行为，导致后方车辆滞留更多。该路段为多车道高架桥，右侧有匝道连接，未见明显施工设施或事故痕迹，也无异常停车或抛洒物情况。拥堵主要集中在靠近匝道区域，车辆缓慢移动或停滞，影响通行效率，且持续时间超过一分钟，符合拥堵判断标准。
1143,6009,抛洒物_20240608161910_运行安全_35687723.mp4,抛洒物,异常停车,2024年6月8日16时20分33秒至16时21分30秒，外环高速京沪路桥南段，多块车道上有白色袋装物体散落，导致车辆避让绕行，造成抛洒物事件。未见明显碰撞痕迹或人员下车处理，但多辆车辆在经过该区域时明显减速避让，存在潜在安全隐患。现场无施工迹象，也未发现其他异常停车或事故情况，主要影响范围集中在中间及右侧车道，部分货物可能为事故残留，仍影响正常通行秩序。
1145,6011,多车事故_20240617073026_突发事件_35708952.mp4,多车事故,拥堵,2024年6月17日星期一早上7点30分至7点31分，在某城市高架桥路段发生了一起多车事故。涉事车辆包括一辆白色SUV和一辆白色面包车，这些车辆在行驶过程中发生了碰撞，导致车辆位置异常，其中白色面包车斜停，白色SUV停在其后面。事故现场有人员下车交涉，其他车辆被迫紧急避让或停滞，交通流量明显受阻，后续车辆排起了长队，形成了拥堵现象。此次事故的异常特征在于多辆车同时受到影响，且事故地点位于城市高架桥上，增加了救援和疏导的难度。
1165,6032,拥堵_20231103162647_突发事件_35042582.mp4,拥堵,二轮车辆闯入,2023年11月3日星期五16时26分，外环高速松滨路西段出现交通拥堵事件，现场多车道车辆行驶缓慢，车流密集且持续排队，部分车辆在匝道附近汇入主路，导致通行效率下降。涉事车辆包括多辆轿车、货车及厢式运输车，均在正常行驶过程中因前方车流积压而减速或停顿，未见明显事故或异常停车情况。拥堵主要集中在道路中段，影响范围较长，车辆间距明显缩小，整体车速降低，存在潜在的追尾风险。异常特征表现为长时间、大范围的车辆缓行状态，符合典型拥堵判断标准，且无施工、抛洒物或二轮车辆闯入等其他干扰因素。
1168,6035,异常停车_20240516184200_突发事件_35598210.mp4,异常停车,拥堵,2021年5月16日18时41分至18时42分，外环高速漕宝入口匝道（内）出现严重交通拥堵事件。该路段为多车道高速公路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，排队长度持续延伸，影响通行效率。涉事车辆包括大量轿车、货车、厢式货车及大型集装箱运输车，其中红色集装箱货车、白色厢式货车和蓝色篷布覆盖的货车较为显著。车辆在多个车道内缓慢移动或完全停止，未见明显事故或障碍物，但车流密度极高，导致后方车辆被迫减速并频繁变道，存在安全隐患。现场无施工设施、抛洒物或异常停车现象，也未发现二轮车辆闯入情况，整体表现为典型的高峰时段交通拥堵，持续时间较长且无缓解趋势。
1173,6040,拥堵_20240311073037_突发事件_35399964.mp4,拥堵,占道施工,2024年3月11日7时30分至7时31分，G60市区方向至S4金山方向的高架道路上发生了一起多车事故。事故发生在道路右侧车道，涉事车辆包括一辆红色轿车和一辆灰色轿车，两车在行驶过程中发生碰撞，导致车辆位置异常，其中红色轿车斜停于车道内，灰色轿车紧随其后，导致后方多辆汽车被迫减速或绕行。事故发生后，有人员下车进行交涉。事故区域交通受阻，其他车辆被迫变道行驶，形成了短暂的拥堵现象。现场可见明显的碰撞痕迹和车辆位置异常，且有交警到场处理，其他车辆紧急避让，整体交通秩序受到一定影响。此事件符合多车事故的判断标准，表现为车辆碰撞痕迹、异常停车或占道行驶以及交通秩序混乱。
