index,id,video,gt_label,pred_label,pred_text
206,5063,异常停车_20231228223224_突发事件_35273744.mp4,异常停车,多车事故,2023年12月22日23时32分至23时33分，外环高速漕宝入口匝道（内）路段出现异常停车事件。一辆白色厢式货车在右侧车道内完全静止，未开启双闪灯，且无明显故障迹象或驾驶员在车旁活动，车辆长时间占用行车道。该车停靠位置位于道路右侧护栏旁，周围其他车辆正常行驶，未见其他车辆因该车停车而发生避让或紧急刹车等反应，但该行为已构成交通安全隐患，存在引发追尾或侧翻等二次事故的风险。
214,5071,异常停车_20230720141316_突发事件_33390267.mp4,异常停车,拥堵,2023年7月20日14时13分至14时14分，外环高速莘庄立交东（外）路段出现严重交通拥堵，现场多车道车辆缓慢行驶或完全停滞，车流密集且持续时间较长，车辆排成长队，部分车辆在车道间频繁变道，通行效率显著下降。涉事车辆包括大量轿车、货车、客车及大型运输车，其中红色货车、黄色厢式货车和蓝色轿车较为显眼，均在湿滑路面上缓慢前行。该路段为高速公路主干道，双向车道，右侧有护栏，左侧为绿化带，天气阴雨，路面湿滑，能见度较低。拥堵主要集中在靠近立交桥区域，车辆排队长度超过百米，未见明显事故或施工迹象，但整体车速极低，存在潜在追尾风险，属于典型早高峰时段的交通拥堵事件，对通行造成较大影响。
217,5074,二轮车辆闯入_20230721115756_突发事件_33393564.mp4,二轮车辆闯入,异常停车,2023年7月20日10时57分至10时58分，S20内至内环桥东侧路段，一辆白色轿车在道路右侧车道内长时间静止不动，车辆未开启双闪灯，驾驶员未下车，疑似车辆故障。该行为发生在非停车区域，且无交通信号灯或标志允许停车，导致后方车辆被迫减速绕行，存在安全隐患。
227,5084,拥堵_20240227081853_突发事件_35376549.mp4,拥堵,异常停车,2024年2月27日08:18至08:19期间，在外环高速仙霞路枪机1监控范围内，一辆白色轿车在最右侧车道完全停止，车辆开启双闪灯，驾驶员未下车。该车停靠位置位于行车道内，非停车区域，且周围无施工或事故迹象，其异常停车行为持续约一分钟，影响了正常交通秩序。
229,5086,二轮车辆闯入_20230718173743_突发事件_1962266.mp4,二轮车辆闯入,拥堵,2023年7月18日17时37分至17时38分，外环高速莘朱路路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、客车及公交车等各类机动车。视频显示，从17:37:39开始，道路车流逐渐形成缓慢移动的趋势，车辆间距明显缩小，行驶速度显著降低，部分车辆在车道内频繁变道或减速，导致整体通行效率下降。拥堵区域持续约1分钟，未见明显事故或障碍物，但车辆排队长度持续增加，影响范围覆盖多个车道，且无缓解迹象。异常特征表现为车辆密度高、车速缓慢、后方车辆被迫跟随前车轨迹，符合典型拥堵判断标准。
231,5088,二轮车辆闯入_20230719091351_突发事件_1966474.mp4,二轮车辆闯入,异常停车,2023年7月19日星期三上午9时13分至9时14分，外环高速同济路北段监控画面显示，一辆白色轿车在道路右侧应急车道内长时间静止不动，车辆开启双闪灯，且无明显故障迹象。该车停靠位置位于主车道与匝道交汇处附近，周围其他车辆正常行驶，但部分车辆在经过该区域时有轻微避让行为。该异常停车行为持续约一分钟，期间无施工设施、二轮车辆闯入或抛洒物等其他异常情况，也未见驾驶员下车或人员下车处理，整体交通流未受显著影响，但该车在非停车区域长时间静止属于非紧急情况下的异常停车行为。
232,5089,抛洒物_20230728105300_运行安全_33409350.mp4,抛洒物,异常停车,2023年7月28日10时53分，位于城市高架桥路段的监控画面显示，一辆红色货车停靠在道路右侧应急车道内，车辆未开启双闪灯，且驾驶员不在车内，车辆处于完全静止状态。该车位于画面右侧靠近护栏处，占据了应急车道的一部分空间，导致后方车辆需减速绕行，影响了正常通行秩序。现场无施工设施、警示标志或其他异常情况，仅此车辆长时间静止，符合异常停车特征。
237,5094,拥堵_20240113182656_突发事件_35316755.mp4,拥堵,占道施工,2024年1月13日18时26分至18时27分，嘉闵东柴塘北路入口处发生拥堵交通事件。该路段为多车道高架道路，夜间车流密集，车辆以缓慢速度行驶，部分车辆刹车灯持续亮起，表明车速明显降低。涉事车辆包括多辆轿车、SUV及一辆白色大巴车，均在车道内排队缓行，未见异常停车或事故迹象。由于车流量大且通行缓慢，导致后方车辆被迫减速并持续排队，形成持续性拥堵。该区域为城市主干道入口，交通压力较大，影响了整体通行效率。异常特征表现为车辆间距缩小，车流密度高，且无明显施工或障碍物阻碍通行，推测为高峰时段车流集中所致。
242,5099,拥堵_20240310131829_突发事件_35398754.mp4,拥堵,占道施工,2024年3月10日13时18分至13时19分，G60市区方向至S20内2枪机2监控路段出现交通拥堵事件。该路段为高架道路，两侧有绿化带和护栏，远处可见城市建筑群。视频显示，多辆小轿车、货车及厢式货车在车道内缓慢行驶或完全停止，车辆间距极小，车流密集且持续无缓解趋势，形成典型拥堵现象。涉事车辆包括白色、黑色、红色等多种颜色的小型轿车、厢式货车及大型集装箱卡车，部分车辆在车道间频繁变道，但整体通行效率极低。由于车流密集，后方车辆被迫减速并排队等候，导致通行能力下降，影响了正常交通秩序。异常特征表现为车辆行驶速度显著降低，车流密度高，且无明显事故或施工迹象，推测可能为高峰时段车流量过大所致。
251,5108,抛洒物_20240307155754_运行安全_35393847.mp4,抛洒物,异常停车,2024年3月15日15:52至15:53，在外环高速北翟路立交北方向上，一辆白色轿车在最右侧车道上异常停车，车辆完全静止且开启双闪灯，驾驶员不在车内，导致后方车辆被迫减速避让，影响了道路的正常通行秩序，存在明显的交通安全隐患。
258,5115,二轮车辆闯入_20230717142346_突发事件_1158026.mp4,二轮车辆闯入,异常停车,2023年7月17日14时23分45秒，在G2进外环外圈匝道03路段，一辆黑色摩托车从右侧车道驶入主路，行驶过程中未在专用通道或允许区域通行，且在车流中穿行，存在逆行和横穿车道的危险行为，周围车辆需紧急避让，影响了正常交通秩序，该行为符合异常停车的判断标准。
260,5117,异常停车_20240625101152_突发事件_35723358.mp4,异常停车,抛洒物,2024年6月25日10时15分，位于高速公路某路段（道路编号“#”），路面有明显异物存在，疑似为抛洒物。该异物位于右侧车道靠近中央护栏处，颜色较深，形状不规则，可能为货物残余。期间多辆过往车辆未见明显避让或急刹行为，车辆通行保持正常速度和轨迹，但存在潜在安全隐患。抛洒物持续存在于路面，未被清理，且无人员下车处理或警示标志设置，可能来自前方车辆掉落。该事件属于典型抛洒物异常，可能引发后方车辆急刹或侧滑风险，影响行车安全。
267,5124,异常停车_20230715101937_突发事件_1149268.mp4,异常停车,占道施工,2023年7月15日10时19分至10时20分，嘉闵西侧S6立交南路段出现占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置有多个橙白相间的交通锥桶，形成临时隔离带，占用部分行车道。该工程车未开启警示灯，且未见明显施工人员活动。由于施工设施的遮挡，右侧车道通行能力下降，车辆需减速绕行，对正常交通流造成一定影响。整体来看，该事件符合占道施工的典型特征，包括施工设施、警示标志及车道缩减等。
275,5132,拥堵_20231026090607_突发事件_35000420.mp4,拥堵,异常停车,2023年10月26日09时06分05秒至09时06分59秒，外环高速潭宝路北段出现异常停车事件。一辆白色货车在右侧车道内完全静止，车辆未开启双闪灯，驾驶员未下车处理，车辆位置位于应急车道，非停车区域，且无交通信号灯或标志允许停车。该车长时间静止导致后方多辆汽车被迫减速绕行，形成局部拥堵，影响了右侧行车道的正常通行秩序。该异常停车行为持续时间较长，且未采取任何警示措施，存在较大安全隐患。
282,5139,异常停车_20240621201008_突发事件_35717757.mp4,异常停车,拥堵,2024年6月21日20时10分至20时11分，外环高速吴淞江桥南路段出现严重交通拥堵，现场多车道车辆行驶缓慢，车流密集且持续无明显缓解趋势。涉事车辆包括大量轿车、货车及厢式运输车，其中部分大型货车（如集装箱车和厢式货车）占据主要车道，导致通行效率显著下降。车辆普遍开启刹车灯，尾灯连成一片红色光带，表明车速极低或处于缓行状态。道路两侧绿化带清晰可见，夜间照明良好，但整体通行能力受限，车辆排队长度较长，影响了正常交通秩序。此拥堵事件未见明显事故或施工迹象，推测可能由前方交通流量过大或突发状况引发，属于典型高峰时段或特殊路况下的交通拥堵现象。
283,5140,二轮车辆闯入_20230722140741_突发事件_33394617.mp4,二轮车辆闯入,拥堵,2023年7月22日14时07分至14时08分，外环高速龙吴路路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，左侧车道车辆行驶缓慢，形成明显排队现象，车辆间距缩小，车速降低，部分车辆处于低速蠕行状态，持续时间超过一分钟且无缓解趋势。涉事车辆包括各类轿车、货车、客车及大型运输车，如红色平板货车、白色厢式货车、蓝色大巴车等，均在正常车道内行驶，未见异常停车、事故或施工迹象。右侧车道车流相对顺畅，但受左侧拥堵影响，整体通行效率下降。拥堵区域位于高架桥下弯道处，道路两侧绿树成荫，天气阴沉，能见度较低，可能加剧了交通压力。该拥堵事件符合“拥堵”判断标准，表现为多辆车缓慢移动或完全停止，排队长度超过正常范围，且发生在瓶颈区域，影响了整体道路通行能力。
