index,id,video,gt_label,pred_label,pred_text
232,5089,抛洒物_20230728105300_运行安全_33409350.mp4,抛洒物,拥堵,2023年7月28日星期五10时52分至10时53分，位于城市高架桥路段的交通监控画面显示，该区域出现持续性拥堵现象。涉事车辆包括多辆轿车、货车及厢式货车，其中红色、白色和黄色货车较为显著，车辆在多个车道上缓慢移动或完全停止，形成较长的排队队列。车辆行驶速度明显低于正常水平，部分车辆在接近拥堵点时出现轻微变道行为，但未见明显碰撞或事故迹象。该路段为双向多车道高架道路，两侧有绿化带和城市背景，天气阴沉，能见度较低。由于车流密集且持续缓慢移动，导致后方车辆被迫减速或停滞，影响了整体通行效率，符合拥堵事件的典型特征。
240,5097,异常停车_20240515215245_突发事件_35594521.mp4,异常停车,多车事故,2024年5月15日21时52分36秒至21时53分33秒，S20外至S4金山方向高架路段发生一起多车事故。事故发生在夜间，道路两侧设有护栏，路面湿滑，车辆行驶过程中，一辆白色轿车与前方黑色车辆发生追尾，导致两车位置异常，驾驶员下车查看情况。后方一辆白色轿车被迫减速避让，随后多辆车辆紧急刹车，形成短暂拥堵。右侧车道因事故影响出现变道行为，部分车辆绕行避让，造成通行效率下降。事故区域无明显施工或抛洒物，未见人员下车交涉或交警到场处理，但车辆间存在明显的碰撞痕迹和位置异常，符合多车事故特征。
242,5099,拥堵_20240310131829_突发事件_35398754.mp4,拥堵,占道施工,2024年3月10日13时18分至13时19分，G60市区方向至S20内2枪机2监控路段出现交通拥堵事件。该路段为城市高架道路，双向车道被中央绿化带分隔，右侧为隔音屏障，左侧为城市建筑群。视频显示，多辆小轿车、货车及厢式货车在车道内缓慢行驶或完全停止，车辆间距明显缩小，车流密度显著增加，形成持续性拥堵。涉事车辆包括白色、黑色、红色、绿色等多种颜色的大型货车及各类私家车，部分车辆在尝试变道过程中存在急刹行为，但未见明显碰撞或事故迹象。由于车流量大且通行速度极低，导致后方车辆被迫减速并排队前行，影响了整体道路通行效率。异常特征表现为车辆排队长度超过正常范围，且无施工或事故迹象，推测为高峰时段车流集中所致。
249,5106,拥堵_20230725075100_突发事件_33398639.mp4,拥堵,异常停车,2023年7月25日07:50:58，在外环高速曹安路北枪机2处，一辆白色面包车在最右侧车道上异常停车，车辆开启双闪灯，驾驶员不在车内，导致后方车辆被迫减速避让，影响了道路的正常通行秩序，存在明显的交通安全隐患。
254,5111,拥堵_20230814075015_突发事件_34575630.mp4,拥堵,异常停车,2023年8月14日07:50:13至07:51:12期间，在S4市区方向至G60出省方向的高架道路上，一辆白色轿车在最右侧车道完全静止，驾驶员下车后在车旁停留并进行操作，车辆开启双闪灯，后方车辆被迫减速绕行，导致该车道通行受阻，形成局部拥堵。该行为符合异常停车的判断标准，存在安全隐患。
257,5114,二轮车辆闯入_20230722232704_突发事件_33395073.mp4,二轮车辆闯入,多车事故,2023年7月22日23时27分02秒，在外环高速沪嘉地道2（外）路段，一辆二轮车驶入主路，进入高速公路行车道区域。该二轮车为摩托车，驾驶员佩戴头盔，行驶过程中未见明显违规行为，但其进入高速公路的行为属于闯入禁行区域。该路段为高速公路，禁止非机动车通行，且无专用二轮车道或明显禁止标志，因此该行为构成二轮车辆闯入交通事件。该事件持续约1秒，直至摩托车驶出画面，期间未见其他车辆紧急避让或发生碰撞，但该行为违反了高速公路通行规定，存在安全隐患。
265,5122,拥堵_20240116134401_突发事件_35322368.mp4,拥堵,多车事故,2024年01月16日星期二13:43至13:44，在外环高速吴中路-1枪机1处，发生了一起多车事故。涉事车辆包括一辆黑色SUV和一辆黑色轿车，这些车辆在行驶过程中发生了碰撞，导致车辆位置异常，其中黑色轿车斜停在车道上，黑色SUV则紧贴其后。事故现场有人员下车交涉，其他车辆被迫紧急避让或停滞，交通秩序受到严重影响，后续车辆出现缓慢移动甚至完全停止的情况，形成了明显的交通拥堵。异常特征表现为车辆明显碰撞痕迹，且事故区域内的车辆无法正常行驶，影响了该路段的正常通行。
272,5129,抛洒物_20240608122022_运行安全_35687131.mp4,抛洒物,多车事故,2024年6月8日12时29分，在官渡区跨江桥路段，监控画面显示多辆车辆在高速公路右侧车道上发生事故。涉事车辆包括一辆红色货车、一辆白色轿车及后方多辆跟随车辆。现场可见多辆车存在碰撞痕迹，车辆在行驶过程中出现异常停车和急刹行为，导致后方车辆被迫减速并排成长队，形成拥堵态势。事故区域位于桥梁弯道处，周围无施工设施或抛洒物，但车辆密集且行驶速度极低，存在明显的碰撞痕迹和急刹行为，符合多车事故的典型特征。
280,5137,拥堵_20231219173846_突发事件_35243390.mp4,拥堵,占道施工,2023年12月19日17时41分至17时42分，外环高速沪太立交东2枪机2监控画面显示，该路段出现严重交通拥堵，车辆行驶缓慢，多车道内车辆排成长队，车流密集且持续无缓解趋势，部分车辆刹车灯长时间亮起，表明车速极低或处于停滞状态。涉事车辆包括大量轿车、货车及厢式运输车，其中货车占据较大空间，导致通行效率显著下降。拥堵区域位于高速公路中间车道，影响范围较长，车辆间距极小，后方车辆被迫减速或停车等待，整体通行能力严重受限。异常特征表现为长时间、大范围的车辆缓行与排队现象，无明显事故或施工迹象，推测为高峰时段车流量过大所致。
282,5139,异常停车_20240621201008_突发事件_35717757.mp4,异常停车,多车事故,2024年6月21日20时10分，外环高速吴淞江桥南路段发生一起多车事故。事故发生在夜间，监控画面显示一辆白色轿车与前方货车发生追尾，导致两车停在行车道内，驾驶员下车查看情况。周围车辆被迫减速绕行，造成该路段交通流缓慢通行。异常特征表现为多车碰撞痕迹、车辆位置异常及后方车辆紧急避让，符合多车事故判断标准。
286,5143,占道施工_20231118231235_运行安全_35120671.mp4,占道施工,拥堵,2023年11月18日23时12分至23时13分，外环高速顾戴路路段夜间出现占道施工交通事件。现场可见一辆黄色工程车停靠在道路左侧应急车道，车顶警示灯闪烁，周围设置多个橙白相间的交通锥桶，形成临时隔离区域。多名身穿反光背心的施工人员在车辆附近活动，部分人员在移动锥桶或调整交通设施。该施工区域占据了一条行车道，导致车辆需绕行或减速通过，影响了正常通行效率。施工区域未见明显围挡或警示牌，但通过锥桶和警示灯已形成有效隔离，符合占道施工特征。整体交通流保持有序，但存在因施工引发的局部拥堵风险。
287,5144,占道施工_20240510000455_运行安全_35575681.mp4,占道施工,拥堵,2024年5月10日00:04:25至00:05:24，在S26沪常高速CCTV16（K14+780上海地道出口门架）上，发生了一起占道施工交通事件。现场可见一辆工程车辆缓慢行驶在右侧车道上，车顶闪烁着警示灯，周围放置了多个红白相间的交通锥桶，用于隔离施工区域。施工人员穿着反光背心，正在进行相关操作。由于施工占用了一部分车道，导致车辆需减速并变道行驶，对正常交通流产生了一定影响。此外，施工区域设有明显的警示标志，提醒过往车辆注意避让，确保行车安全。整个过程中，施工行为有序进行，未引发严重拥堵或事故。
294,5151,二轮车辆闯入_20230722161909_突发事件_33394745.mp4,二轮车辆闯入,多车事故,2023年7月22日16时19分05秒，在外环高速顾戴路路段，一辆二轮摩托车从右侧车道驶入主干道，行驶于多车道高速公路的中间车道，未在专用非机动车道或辅道行驶，且无明显禁止标志区域，该车辆在车流中穿行，驾驶员佩戴头盔，车辆有牌照，其行为属于闯入禁止通行区域的危险驾驶行为，对周围正常行驶的车辆造成潜在安全隐患，导致部分车辆紧急避让，影响了道路通行秩序。
295,5152,异常停车_20230716123219_突发事件_1153845.mp4,异常停车,多车事故,2023年7月16日12时32分至12时33分，外环高速丰翔路南段监控画面显示，一辆红色货车在道路右侧应急车道内长时间静止不动，车辆未开启双闪灯，驾驶员不在车内，且无明显故障迹象。该车停靠位置位于前方500米紧急停车带指示牌附近，周围无施工设施或警示标志，也未见警示标志牌或闪烁警示灯。由于该车停靠在行车道与应急车道之间，导致后方多辆小型客车和货车被迫减速绕行，影响了正常交通流。此行为符合异常停车特征，存在安全隐患，可能引发追尾或剐蹭事故。
296,5153,异常停车_20230717211102_突发事件_1956593.mp4,异常停车,二轮车辆闯入,2023年7月17日21时11分05秒至21时11分54秒，外环高速吴中入口匝道（外）路段出现二轮车辆闯入交通事件。一辆载有货物的红色货车在右侧车道行驶过程中，其后方停靠有载有货物的红色货车，未见明显违规变道或逆行行为，但该车辆在车流密集区域行驶，对周边车辆造成潜在安全隐患。该二轮车在车流中穿行，未按规定在专用通道或允许区域通行，存在逆行风险，驾驶员佩戴头盔，车辆无牌照信息可见，属于典型的二轮车辆闯入高速公路禁止通行区域的异常交通行为。
304,5161,异常停车_20240604100347_突发事件_35671119.mp4,异常停车,拥堵,2023年7月16日13时47分至13时48分，外环高速吴中入口匝道（外）路段出现拥堵交通事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆在多个车道上缓慢行驶或处于停滞状态，排队长度持续延伸，未见明显事故或障碍物。车辆行驶速度明显低于正常通行水平，部分车辆在变道过程中存在轻微穿插行为，但未引发碰撞或停车。拥堵主要集中在靠近匝道入口的区域，影响范围覆盖多个车道，导致后方车辆被迫减速并保持安全距离，整体交通流呈现缓行状态。异常特征表现为车流密度高、车速低、车辆间距小，符合典型拥堵判断标准。
