index,id,video,gt_label,pred_label,pred_text
956,5820,二轮车辆闯入_20230717163609_突发事件_1356493.mp4,二轮车辆闯入,异常停车,2023年7月17日16时36分至16时37分，外环高速吴中入口匝道（内）路段出现异常停车事件。一辆红色货车在右侧车道完全静止，未开启双闪灯，车辆位置位于行车道边缘，周围无施工或事故迹象，也无其他车辆被迫绕行或减速。该车长时间停靠在非停车区域，导致后方部分车辆减速避让，影响了该路段的正常通行秩序。该行为不符合临时停车规范，属于典型异常停车事件。
962,5826,异常停车_20230715182834_突发事件_1150826.mp4,异常停车,抛洒物,2023年7月15日18时28分39秒，在北环高速富锦路枪机1监控范围内，发现一条绿色长条状抛洒物横亘在道路右侧车道，疑似为金属异物或碎片。该异物位于行车道中央区域，未见明显车辆碰撞或紧急避让行为，但部分后方车辆在经过该区域时有轻微减速现象发生。该抛洒物持续存在于路面，未被清理，且无人员或车辆主动处理。该事件可能对后方车辆造成潜在安全隐患，存在引发追尾或侧滑事故的风险。由于天气阴沉、路面湿滑，抛洒物尺寸较大，更加增加了风险性。
966,5830,拥堵_20230902175741_突发事件_34704998.mp4,拥堵,抛洒物,2023年09月02日17时57分，外环高速富长路路段出现交通拥堵事件，现场多辆小轿车、货车及集装箱运输车在行车道内缓慢行驶或停滞，车辆排成长队，车流密度显著增加，通行速度明显下降，部分车辆在变道过程中存在轻微穿插行为，但未见明显碰撞或停车情况，主要影响为持续性拥堵，后方车辆被迫减速并保持安全距离，未发现异常停车、施工占道或抛洒物等其他异常特征，整体表现为典型的高峰时段交通压力导致的通行不畅现象。
967,5831,异常停车_20240516183339_突发事件_35598193.mp4,异常停车,多车事故,2024年5月16日18:33至18:34期间，在嘉闵西侧定焦04监控点位，隧道内右侧车道发生一起多车事故。事故涉及二辆车，其中一辆白色轿车与前方车辆发生追尾竞争行为，最终那辆白色轿车停于行车道内并减速避让。另一辆黑色轿车在正常行驶过程中与前方车辆发生碰撞并停靠于车道边缘，俩员车辆均开启双闪灯。事故造成后方车辆紧急刹车、绕行或停滞，造成短时拥堵。事故区域无明显施工设施，也未见人员下车交涉或交警到场处理。异常特征表现为多车碰撞痕迹明显，车辆位置异常且无明显施工干扰，符合多车事故的典型特征。
972,5836,占道施工_20231008230751_运行安全_34908468.mp4,占道施工,异常停车,2023年10月8日23时07分至23时08分，嘉闵西侧S6立交南路段夜间出现占道施工交通事件。现场可见一辆黄色工程车缓慢行驶在左侧车道，车顶闪烁着警示灯，车身周围设置有多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域位于主路与匝道交汇处，车辆需绕行或减速通过。该施工行为导致左侧车道通行能力下降，后方车辆行驶速度明显减缓，形成一定程度的交通拥堵。同时，施工区域未见明显施工人员活动，但存在明显的施工设施布置，符合占道施工特征。整体影响为局部车道通行效率下降，但未引发严重交通事故或异常停车情况。
974,5838,二轮车辆闯入_20230721200212_突发事件_33393963.mp4,二轮车辆闯入,多车事故,2023年7月21日20时02分10秒左右，在外环高速顾戴路路段，一辆二轮车辆（疑似摩托车）从道路右侧车道突然闯入主行车道，行驶方向与机动车流一致，未在专用非机动车道或辅道内行驶，属于闯入禁止通行区域的危险行为。该车辆在车流中穿行，车身较小且灯光较弱，存在较大安全隐患。由于该路段为高速公路，禁止二轮车辆通行，此行为违反交通规则，构成典型的二轮车辆闯入异常事件，对周围正常行驶的车辆构成潜在碰撞风险，导致部分车辆紧急避让，影响了道路通行安全。现场无明显警示标志或防护措施，也未见驾驶员佩戴头盔，进一步加剧了事故风险。
980,5844,拥堵_20231227130048_突发事件_35268649.mp4,拥堵,多车事故,2023年12月23日08:29至08:30期间，S20内至G60出省方向的高架路段出现明显交通拥堵，该路段位于通往杭州方向（G60）与浦东机场方向（S20）交汇处附近。视频显示，多辆轿车、货车及大型罐车在车道上缓慢行驶或完全停滞，车辆排成长队，车距极短，部分车辆处于静止状态，后方车辆被迫减速并依次排队前行。涉事车辆包括各类私家车、厢式货车、油罐车以及一辆大型罐车，均在正常行驶过程中因前方拥堵而被迫减速或停车。由于车辆密集且通行速度极低，导致该路段通行效率显著下降，形成持续性拥堵现象，影响了正常交通秩序。异常特征表现为车辆长时间滞留、无明显事故或施工迹象，但道路两侧设有“前方500m紧急停车”指示牌，表明该区域可能存在临时性交通管制或引导措施，但未见施工人员或设备作业。整体来看，此次拥堵主要由前方车流积压或出口分流导致，未引发严重交通事故或人员下车处理，但已对通行造成明显影响。
990,5854,占道施工_20240425060228_运行安全_35524993.mp4,占道施工,__UNKNOWN__,2024年04月25日星期四06:02:23，在外环高速铁山路段，一辆红色货车在行车道上突然故障骨
996,5860,多车事故_20240613090315_突发事件_35700753.mp4,多车事故,拥堵,2024年6月13日09:03:15至09:04:14期间，在某高速公路的右侧车道上发生了一起多车事故。涉事车辆包括一辆白色面包车和一辆白色轿车，两车发生碰撞，白色面包车斜停，驾驶员下车在车旁查看情况，白色轿车也出现明显碰撞痕迹且停于行车道上，车辆位置异常且导致后方车辆被迫减速或绕行。事故现场有人员下车交涉，未见明显抛洒物或施工设施，但车辆碰撞痕迹明显，符合多车事故特征。该事故导致右侧车道通行受阻，后方车辆出现缓行并出现排队现象，对交通流产生一定影响。
999,5863,拥堵_20231102094202_突发事件_35035557.mp4,拥堵,抛洒物,2023年11月2日星期四上午9时41分，外环高速蕴川立交东路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，左侧车道车辆行驶缓慢，形成连续排队现象，车距明显缩短，部分车辆刹车灯持续亮起，表明车速显著降低。涉事车辆包括多辆轿车、货车及厢式运输车，其中以大型集装箱货车和厢式货车为主，车辆类型多样，但无明显事故或异常停车迹象。右侧车道车流相对顺畅，但受左侧拥堵影响，整体通行效率下降。拥堵区域位于立交桥附近，受前方车流汇聚与匝道分流影响，导致通行能力下降。该拥堵持续时间较长，且无缓解趋势，符合典型早高峰时段因车流量大引发的拥堵特征，未见施工、事故或抛洒物等其他异常情况。
1004,5868,异常停车_20230722172046_突发事件_33394839.mp4,异常停车,二轮车辆闯入,2023年7月22日17时20分43秒，在外环高速仙霞路（内）路段，一辆二轮摩托车驶入主干道，进入正常行驶的机动车流中，该车辆未在专用非机动车道或辅道行驶，且无明显警示标志，驾驶员佩戴头盔，影响了交通秩序，属于典型的二轮车辆闯入高速公路的异常事件。
1007,5871,二轮车辆闯入_20230722131929_突发事件_33394550.mp4,二轮车辆闯入,拥堵,2023年7月22日14时19分至14时20分，外环高速老沪闵路东（内）路段出现严重交通拥堵事件。该路段为双向多车道高速公路，右侧方向车流密集，车辆行驶缓慢，部分车辆处于停滞状态，排队长度持续延伸，影响通行效率。涉事车辆包括多辆轿车、货车及一辆黄色出租车，均在正常车道内行驶，未见异常停车、事故或施工迹象。拥堵主要集中在道路中段及前方区域，导致后方车辆被迫减速并频繁变道，存在明显的交通缓行现象。现场无可见抛洒物、占道施工或二轮车辆闯入情况，也无人员下车交涉或交警到场处理，整体表现为典型的城市高峰时段交通拥堵特征，持续时间较长且无缓解趋势。
1011,5875,占道施工_20230909232947_运行安全_34753377.mp4,占道施工,拥堵,2023年9月9日23时29分至23时30分，嘉闵高架东柴塘北路入口处夜间出现占道施工交通事件。现场可见道路右侧车道被一排红白相间的交通锥桶封闭，形成临时隔离带，引导车辆绕行。一辆黄色工程车在施工区域缓慢行驶，车顶闪烁警示灯，表明正在进行道路维护或施工。多辆小轿车、货车及客车依次通过施工区域，车辆行驶速度明显降低，部分车辆因车道变窄而减速避让。施工区域未见明显施工人员活动，但存在明显的施工设施布置，导致该车道通行能力下降，对过往车辆造成一定影响。整体交通秩序尚可维持，但存在因施工引发的局部拥堵风险。
1013,5877,二轮车辆闯入_20230719074347_突发事件_1965676.mp4,二轮车辆闯入,异常停车,2023年7月19日07:00:00至07:59:59期间，外环高速仙霞路（内）路段出现异常停车事件。一辆白色轿车在右侧应急车道完全停止，车辆未开启双闪灯，驾驶员下车查看情况，符合异常停车行为。
1017,5881,二轮车辆闯入_20230718094247_突发事件_1959789.mp4,二轮车辆闯入,多车事故,2023年7月18日星期二上午9时42分至9时43分，北环高速同济路立交南段出现二轮车辆闯入交通事件。一辆摩托车在主车道内行驶，沿道路中间偏右位置，未见明显专用二轮车道或禁止通行标志，驾驶员佩戴头盔，车辆无牌照特征。该摩托车在多辆汽车之间穿行，存在横穿主车道行为，且在车流密集区域行驶过程中与周边车辆保持较近距离，存在安全隐患。该行为违反了高速公路禁止二轮车辆通行的规定，构成二轮车辆闯入异常事件，对主车道正常行驶车辆造成潜在干扰和碰撞风险，影响交通秩序与安全。
1034,5898,二轮车辆闯入_20230721194857_突发事件_33393954.mp4,二轮车辆闯入,占道施工,2023年7月21日19时48分至19时49分，嘉闵高架路东柴塘北路入口处出现交通拥堵事件。该路段为多车道高架道路，夜间照明良好，车流密集，车辆以较慢速度行驶，尾灯连成一片红色光带，表明车辆处于低速或停滞状态。涉事车辆包括多辆轿车、SUV及一辆白色面包车，均在正常车道内行驶，未见异常停车或事故迹象。车辆整体呈缓慢移动状态，部分车辆在交替变道过程中存在轻微跟车距离压缩，但未发生碰撞或碰撞痕迹。由于车流量大且通行效率降低，导致后方车辆被迫减速并排队前行，形成持续性拥堵，影响了道路通行能力。异常特征表现为车流密度显著高于正常水平，且无明显施工或障碍物干扰，推测为高峰时段车流集中所致。
1038,5902,异常停车_20240517175500_突发事件_35602132.mp4,异常停车,拥堵,2024年5月17日17时54分至17时55分，外环高速漕宝入口匝道（内）出现严重交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆在多个车道上缓慢行驶或处于停滞状态，形成连续排队现象，持续时间超过一分钟且无缓解趋势。涉事车辆包括各类小型客车、厢式货车、集装箱卡车以及公交车，均在正常行驶过程中因前方拥堵而被迫减速或停止。拥堵主要集中在靠近入口匝道区域，车辆排队长达数百米，部分车辆因避让或变道导致车流更加复杂。现场未见明显事故、施工或抛洒物迹象，但车流密度极高，导致通行效率显著下降，影响了整体道路通行能力。异常特征表现为车辆行驶速度明显低于正常水平，且无突发性异常行为，符合典型早高峰时段因车流量过大引发的常态化拥堵特征。
1042,5906,异常停车_20240530155945_突发事件_35655010.mp4,异常停车,拥堵,2024年3月10日15时50分至15时51分，嘉闵西侧定焦09路段隧道内发生拥堵事件。该路段为单向车道高架桥，两侧设有隔音屏障，上方可见隧道牌匾显示“嘉闵西侧定焦09”。视频显示，多辆机动车在正常行驶过程中出现减速、变道现象，车流密度逐渐下降，车辆间距明显缩小，部分车辆在车道内频繁刹车，形成持续性缓行状态。其中一辆黑色轿车在右侧车道缓慢行驶，后方车辆持续排队，未见完全停止，但交通流已明显受阻。拥堵主要集中在画面中段，车辆排队长达数个车道，且无明显事故或障碍物导致中断，推测为高峰时段车流量过大所致。整体影响为通行效率下降，存在潜在追尾风险，属于典型拥堵事件。
1052,5916,拥堵_20240113135401_突发事件_35316473.mp4,拥堵,占道施工,2024年1月27日17时54分至17时55分，在外环高速武威路南（内）路段，发生了一起拥堵交通事件。视频显示，该路段有多辆车缓慢移动或完全停止，排队车辆长度超过正常范围，且持续一段时间无缓解趋势，明显发生在道路瓶颈区域。涉事车辆包括多辆轿车、货车和客车，它们在车道上缓慢前行或停滞不前，导致后方车辆被迫减速或停车等待。此次拥堵影响了道路的正常通行效率，异常特征表现为车辆密集、行驶速度极低，且现场未见施工或事故迹象，推测可能由前方突发状况或交通流量突增引发。
1054,5919,抛洒物_20240517112110_运行安全_35600593.mp4,抛洒物,异常停车,2024年5月17日11时21分，在外环高速曹安路北段，一辆白色面包车停靠在道路右侧应急车道上，车辆开启双闪灯，驾驶员站在车旁，疑似进行临时停车或检查车辆。该车辆长时间静止，导致后方多辆车辆被迫减速避让，影响了右侧车道的正常通行秩序。该行为不符合高速公路临时停车规定，且无明显故障迹象或紧急情况，属于异常停车事件。
1062,5927,占道施工_20231102225532_运行安全_35038387.mp4,占道施工,拥堵,2023年11月2日22时55分至22时56分，外环高速仙霞路（内）路段发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的工作人员在工程车旁进行作业，车辆缓慢通行。该施工区域导致右侧车道通行能力下降，后方车辆需减速并变道绕行，存在明显的交通拥堵现象。施工区域设有警示标志和反光设施，但未见明显的施工围挡或大型机械作业，推测为小型现场作业。整体交通秩序受一定影响，但未发生事故或严重拥堵。
1084,5949,二轮车辆闯入_20230720071647_突发事件_6967286.mp4,二轮车辆闯入,抛洒物,2023年7月20日07时16分38秒至07时16分45秒，外环高速漕宝入口匝道（内）路段在雨天湿滑路况下，监控画面显示多辆机动车在正常行驶过程中，右侧车道路面出现白色块状抛洒物，源源不断的地方车辆主动向 vocations 处减速并小心通过。该抛洒物位于道路右侧车道，尺寸较大，导致部分车辆紧急刹车并存在潜在安全隐患，部分车辆在经过该区域时出现轻微变道或减速行为。由于雨天路面湿滑，车辆行驶速度普遍较快，且无明显施工或事故迹象，该抛洒物的发生对交通流造成一定干扰，属于典型的抛洒物交通异常事件，可能引发后方车辆避让或追尾风险。
1085,5950,异常停车_20230722172928_突发事件_33394850.mp4,异常停车,多车事故,2023年7月22日17时29分至17时30分，嘉闵高架西侧定焦05监控点位显示，在隧道内右侧车道发生一起多车事故。涉事车辆包括一辆白色轿车和一辆银色SUV，两车在行驶过程中发生碰撞，导致车辆位置异常，人员下车交涉。事故发生后，涉事人员之一走向其他车辆查看情况，其他车辆被迫减速避让。事故未造成严重拥堵，但已影响该路段通行秩序。异常特征表现为车辆明显碰撞痕迹、车辆位置异常及人员下车处理车辆情况等。
1090,5955,拥堵_20231123072351_突发事件_35141996.mp4,拥堵,占道施工,2023年11月23日早上7点23分至7点24分，嘉闵西侧定焦06监控点位记录到一段持续的交通拥堵事件。事发地点位于城市高架桥路段，双向车道中右侧车道车辆排成长队，车流缓慢移动，部分车辆刹车灯持续亮起，表明车速极低或处于停滞状态。涉事车辆包括多辆轿车、SUV及一辆黄色出租车，其中一辆黄色出租车在右侧车道中段位置长时间静止不动，未见明显故障迹象或驾驶员下车行为，但后方车辆被迫减速绕行，形成明显的交通拥堵态势。左侧车道车流相对顺畅，但因右侧拥堵导致整体通行效率下降。该事件发生在早高峰时段，车流量大且道路空间有限，进一步加剧了拥堵程度，影响了该路段的正常交通秩序。异常特征表现为长时间、大范围的车辆排队和低速行驶，无明显事故或施工迹象，但存在潜在安全隐患。
1098,5963,占道施工_20230826004344_运行安全_34643728.mp4,占道施工,拥堵,2023年8月26日00:43至00:44期间，嘉闵西侧真南路出口路段夜间发生占道施工交通事件。现场可见一辆工程作业车停靠在右侧车道，车顶警示灯持续闪烁，车身周围设置多个红白相间的交通锥桶，形成临时隔离区域。一名身穿反光背心的工作人员在车辆附近活动，进行道路作业。该施工区域占据部分行车道，导致右侧车道通行空间受限，过往车辆需减速并变道绕行。施工区域设有明显的警示标志和反光设施，符合规范要求，但未见施工围挡或封闭措施，存在一定的安全隐患。整体交通流保持缓慢通行状态，未出现严重拥堵或事故。
1099,5964,拥堵_20240227073701_突发事件_35376357.mp4,拥堵,异常停车,2024年6月7日13时36分至13时38分，位于城市快速路某路段（道路两侧标线），一辆白色轿车在最右侧车道内长时间静止不动，未开启双闪灯，且无明显故障迹象或驾驶员下车情况，导致后方多辆车辆被迫减速绕行，造成该车道通行效率下降，存在异常停车行为。
1100,5965,拥堵_20231209141123_突发事件_35207663.mp4,拥堵,二轮车辆闯入,2023年12月9日星期六14时41分至14时42分，外环高速同济路立交南侧路段出现交通拥堵事件。该路段位于城市高架道路交汇处，多车道车辆密集行驶，其中南向车道车辆行驶缓慢，车流持续积压，形成明显排队现象，车辆间距缩小，行驶速度显著降低。涉事车辆包括多辆轿车、货车及厢式运输车，均在正常车道内行驶，未见异常停车、事故或施工迹象。拥堵主要集中在主路与匝道交汇区域，车辆排队长达数百米，且无缓解趋势，符合拥堵判断标准中的“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”、“发生在路口、匝道等瓶颈区域”等特征。现场未发现抛洒物、占道施工或二轮车辆闯入等情况，整体交通秩序尚可维持，但通行效率显著下降，对后续车流造成一定影响。
1102,5967,拥堵_20240301090114_突发事件_35381618.mp4,拥堵,占道施工,2024年03月01日09:01至09:02，在某城市高架桥路段，发生了一起占道施工交通事件。该路段的右侧车道被多个橙色锥桶遮挡，施工车辆（如黄色工程车）停放在施工区域内，施工人员穿着反光背心在进行作业。由于施工设施的遮挡，车道数量减少，导致车辆需变道或减速行驶，影响了道路的正常通行。异常特征包括：车道被锥桶遮挡，施工车辆和人员在施工现场活动，车辆被迫绕行或减速，整体交通流受到一定程度的干扰。
1103,5968,异常停车_20230717170422_突发事件_1356661.mp4,异常停车,二轮车辆闯入,2023年7月17日17时14分23秒，在外环高速仙霞路（外）路段，一辆二轮车从右侧辅路驶入主车道，沿最右侧车道行驶，与正常行驶的多辆汽车并行，其行为违反了高速公路禁止非机动车通行的规定。该二轮车在车流中穿行，存在逆行和横穿车道的危险行为，周围车辆被迫减速避让，对主路行车安全构成威胁。该事件属于典型的二轮车辆闯入高速公路的异常交通行为。
1105,5970,多车事故_20240625090006_突发事件_35723177.mp4,多车事故,拥堵,2024年06月25日星期二09:00:04至09:00:05期间，在上行水产路入口匝道03处发生多车事故。画面显示，右侧多辆汽车停在右侧车道，部分车辆站稳了位，驾驶员下车查看情况，一名人员站在车旁；右侧第二辆车开启双闪灯，后方车辆被迫绕行或减速。涉事车辆包括白色轿车，无明显碰撞痕迹，但车辆位置异常，存在追尾或斜停情况。事故区域位于高架桥下，周围车流密集，天气阴沉，能见度较低，增加了事故的危险性和处理难度。整体来看，事故未造成严重拥堵，但已引发人员下车处理，存在安全隐患。
1115,5980,异常停车_20230719071109_突发事件_1966981.mp4,异常停车,二轮车辆闯入,2023年7月19日07时11分12秒，外环高速丰翔路路段，一辆二轮车从右侧第二车道驶入主车道，进入双向多车道的高速公路行驶区域，该区域为禁止非机动车通行的快速路路段。涉事二轮车为普通摩托车，驾驶员佩戴头盔，车辆无明显牌照，其闯入行为导致后方车辆紧急避让，影响了正常交通流的秩序与安全，属于典型的二轮车辆闯入高速公路的异常事件。
1119,5984,异常停车_20240623044909_突发事件_35719229.mp4,异常停车,占道施工,2024年6月23日星期四凌晨4点49分，位于城市高架道路的某路段发生占道施工交通事件。该路段为双向多车道高速公路，右侧车道被连续设置的工程车辆和锥桶封闭，形成临时隔离带，导致最右侧车道封闭。现场可见多辆工程车辆（包括红色货车、黄色工程车）停靠在施工区域，部分车辆开启警示灯，施工区域设有临时围挡和警示标志。过往车辆需减速并变道绕行，尤其是右侧车道车辆需提前注意避让，造成局部车流缓慢通行。现场未见明显施工人员活动，但施工设施布置规范，符合占道施工标准。该事件导致右侧车道通行能力下降，影响了正常交通流，存在潜在安全隐患。
1120,5985,拥堵_20231208134647_突发事件_35205084.mp4,拥堵,多车事故,2023年12月8日13时46分至13时47分，外环高速莘庄立交北段出现严重交通拥堵事件。该路段为多车道高架道路，双向车流密集，车辆包括轿车、货车、厢式货车及大型集装箱运输车等。视频显示，大量车辆在多个车道内缓慢移动或完全停滞，车距极短，形成持续性排队现象，尤其以红色、白色货车为主，部分车辆因前方拥堵被迫减速或停车。拥堵范围覆盖整个立交桥区域，车辆排队长度超过百米，且无明显缓解趋势。现场未见施工设施、异常停车或事故迹象，也无二轮车辆闯入或抛洒物情况，但整体车流密度显著高于正常水平，表明为典型的高峰时段交通压力所致的拥堵。该事件对过往车辆通行效率造成较大影响，存在潜在追尾风险。
1125,5990,异常停车_20230716132713_突发事件_1154043.mp4,异常停车,二轮车辆闯入,2023年7月16日13时27分15秒，在外环高速丰翔路南段，一辆二轮摩托车从右侧车道驶入主路，进入高速公路行车道，该车辆未在专用通道或允许区域通行，且在车流中穿行，存在逆行、横穿车道等危险行为，驾驶员佩戴头盔，车辆无明显牌照标识，其行为导致周边车辆紧急避让，影响了正常交通秩序，构成典型的二轮车辆闯入高速公路的异常交通事件。
1126,5991,占道施工_20240615011240_运行安全_35705457.mp4,占道施工,拥堵,2024年6月15日01:12至01:13，在东侧元江路入口3处，视频显示一条占道施工交通事件。施工区域位于道路左侧，用多个红白相间的交通锥桶进行隔离，形成临时封闭区。一辆工程车辆停在施工区域内，车顶闪烁着警示灯，旁边有穿着反光背心的工作人员正在进行作业。由于施工占用部分车道，导致车道数量减少，过往车辆需减速并变道行驶。该施工区域设有明显的警示标志，提醒驾驶员注意避让，确保行车安全。整体来看，此次占道施工对交通流产生了一定影响，但未造成严重拥堵或事故。
1136,6002,拥堵_20240313203004_突发事件_35408011.mp4,拥堵,异常停车,2024年3月13日20时30分05秒至20时30分58秒，嘉闵西侧定焦04监控点位拍摄到一辆白色轿车在隧道内右侧车道完全停止，车辆开启双闪灯，驾驶员下车后站在车旁，导致后方车辆被迫减速绕行，造成隧道内交通拥堵。该车停放位置位于行车道上，非停车区域，且无交通信号或标志允许停车，其异常停车行为持续约58秒，造成后方车辆行驶缓慢，影响通行效率，符合异常停车特征。
1140,6006,多车事故_20240518114604_突发事件_35604270.mp4,多车事故,拥堵,2024年5月18日星期六11时45分至11时46分，位于城市高架道路主干道上，多车道出现持续性交通拥堵。涉事车辆包括大量私家车、出租车及少量货车和公交车，均在各自车道内缓慢行驶或停滞，车流密度显著增加，部分车辆间距离极短，形成较长的排队现象。拥堵主要集中在高架桥中部及右侧匝道汇入区域，车辆行驶速度明显低于正常水平，且无明显事故或障碍物导致，推测为高峰时段车流量过大所致。影响范围覆盖多个车道，导致通行效率下降，后方车辆被迫减速并保持安全距离，整体呈现典型拥堵特征。
1143,6009,抛洒物_20240608161910_运行安全_35687723.mp4,抛洒物,异常停车,2024年6月8日16时20分33秒至16时21分30秒，外环高速京沪路桥南段，一辆黑色轿车在行车道内突然停车，驾驶员下车并查看后方情况，车辆未开启双闪灯，导致后方多辆汽车被迫减速避让。该行为发生在非停车区域，且无交通信号灯或标志允许停车，属于异常停车事件，影响了后方车辆的正常通行秩序。
1152,6018,异常停车_20240511173902_突发事件_35582177.mp4,异常停车,多车事故,2024年5月11日17时39分，外环高速丰翔路南段监控画面显示，一辆红色货车在道路右侧车道内完全静止，车辆开启双闪灯，无明显故障迹象。该车停靠位置位于前方500米紧急停车带指示牌附近，占据行车道，导致后方多辆车辆被迫减速绕行，影响了正常通行秩序。该行为符合异常停车特征，存在安全隐患，可能引发追尾或二次事故。
1154,6020,占道施工_20230814042652_运行安全_34574460.mp4,占道施工,拥堵,2023年8月14日星期四凌晨4时26分至4时27分，外环高速南泥湾出口匝道处发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车顶闪烁警示灯，车身周围摆放多个红白相间的交通锥桶，形成临时隔离区域。两名身穿反光背心的施工人员在车辆附近活动，其中一人手持工具进行作业，另一人靠近车辆尾部进行检查或维护工作。该施工区域占用了一条行车道，导致过往车辆需减速绕行，部分车辆在通过时明显变道避让，交通流出现短暂缓行现象。施工区域位于道路右侧，靠近护栏处，施工行为规范，未见违规占道施工或施工设备违规进入主车道，但存在对通行效率的影响。整体来看，该事件属于常规夜间道路施工，未引发严重拥堵或事故。
1159,6026,拥堵_20231221165635_突发事件_35250107.mp4,拥堵,占道施工,2023年12月21日16时55分至16时56分，外环高速沪太立交西段出现交通拥堵事件，现场多车道车辆行驶缓慢，车流密集且持续无缓解趋势，主要涉事车辆包括各类轿车、货车及厢式运输车，其中红色集装箱货车和白色面包车较为显著，车辆间距较小，刹车灯频繁亮起，表明车速极低或短暂停滞。拥堵区域位于高速公路中间车道，影响范围覆盖多个车道，导致后方车辆被迫减速或停车等待，整体通行效率显著下降。异常特征表现为车辆排队长度较长，车流密度高，无明显事故或施工迹象，推测为高峰时段流量饱和所致，但未见明显缓解迹象。
1164,6031,拥堵_20240307140538_突发事件_35393646.mp4,拥堵,占道施工,2024年3月7日14时05分至14时06分，G60市区方向至S20外环高速路段发生占道施工交通事件。现场可见道路左侧车道被多个黄色交通锥桶封闭，形成临时隔离带，施工区域设有警示标志牌，提示前方施工。施工导致该方向车道数量减少，车辆需变道行驶，通行速度明显下降，后方车辆排队缓行，车流密度增加，影响了正常交通秩序。施工区域未见明显施工人员或工程车辆作业，但存在明显的交通引导措施，符合占道施工特征。
1166,6033,二轮车辆闯入_20230721184615_突发事件_33393925.mp4,二轮车辆闯入,多车事故,2023年7月21日18时46分13秒，在S20内至沪闵高架桥路段，一辆二轮车驶入右侧辅路，行驶过程中未见明显违规行为，但其进入区域禁止非机动车通行，属于闯入行为。该二轮车驾驶员佩戴头盔，车辆无牌照特征，且在无专用二轮车道的情况下进入辅路，存在安全隐患。该行为符合二轮车辆闯入交通异常事件特征，主要表现为二轮车辆在非允许通行区域行驶，存在碰撞风险。
1172,6039,抛洒物_20240310083721_运行安全_35398334.mp4,抛洒物,异常停车,2024年6月5日10时37分19秒，在外环高速曹安路北枪机2监控点位，一辆黑色轿车最右侧车道内短暂停靠，驾驶员下车后在车旁停留并打开车门，之后反复查看车门开启情况，存在异常停车行为。该车辆停靠位置位于高速公路行车道内，非紧急情况下的停车行为构成交通安全隐患，影响了正常交通秩序。
1178,6045,二轮车辆闯入_20230721111418_突发事件_33393526.mp4,二轮车辆闯入,多车事故,2023年7月21日11时14分12秒至11时14分20秒，外环高速淞滨路西段，一辆黑色二轮摩托车从右侧应急车道驶入主车道，随后向左侧正常行驶的多车道高速公路，未在专用非机动车道或辅路行驶，且无明显禁止标志区域，驾驶员佩戴头盔，车辆未见明显牌照，其行为属于闯入高速公路的危险驾驶行为，对周边正常行驶的机动车构成潜在安全隐患，影响道路通行安全。
1186,6053,占道施工_20240419003923_运行安全_35498638.mp4,占道施工,拥堵,2024年4月19日00:39至00:40期间，外环高速武威路南（内）路段出现严重交通拥堵事件。该路段为多车道高速公路，夜间照明条件下，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，持续时间约一分钟且无缓解趋势。涉事车辆包括大量轿车、货车、厢式货车及大型集装箱运输车，其中有多辆大型货车和厢式货车在车道中缓慢移动或停顿，导致整体通行效率显著下降。道路两侧设有绿化带和交通指示牌，右侧车道有施工警示灯闪烁，但未见明显占道施工或事故迹象。由于车流量大且车辆间距小，后方车辆被迫减速并排队缓行，形成典型拥堵现象，影响了该路段的正常通行能力。异常特征表现为车辆尾灯亮起连成一片，车流密度极高，且无明显突发事故或障碍物导致阻塞，推测为高峰时段常态化拥堵。
1190,6057,拥堵_20240221073552_突发事件_35367958.mp4,拥堵,多车事故,2024年02月21日星期三07:38:50至07:39:48期间，外环高速铁力路西段出现严重交通拥堵事件。该路段为多车道高速公路，路面湿滑，天气阴雨，能见度较低。视频显示，大量机动车包括轿车、货车、客车及出租车在多个车道内缓慢行驶或完全停滞，车辆尾灯持续亮起，形成明显的红色光带，表明车流密集且通行速度极低。车辆排成长队，间距极小，部分车辆在尝试变道或减速，但整体车流呈现持续性缓行状态，无明显事故或障碍物导致阻塞。右侧车道虽有车辆正常通行，但左侧车道因车流积压形成明显拥堵，影响整体通行效率。该拥堵现象持续时间较长，未见明显缓解趋势，符合典型早高峰时段因天气因素引发的拥堵特征，无异常停车、占道施工、二轮车辆闯入、抛洒物或多车事故等其他异常情况。
