index,id,video,gt_label,pred_label,pred_text
115,4968,拥堵_20240208073929_突发事件_35357603.mp4,正常,拥堵,2024年02月08日星期四07:39:23至07:40:22期间，在城市高架桥路段，多辆汽车在正常行驶过程中，由于前方道路出现施工区域，最右侧车道被设置白色实线和导流线，车辆需减速并变道至左侧车道通行。该区域未设置任何施工标志或锥桶，但车道被部分封闭，导致车辆排队缓行，车流密度显著增加，部分车辆因变道而出现轻微穿插行为。涉事车辆包括轿车、货车及客车，均保持低速行驶，未见明显碰撞或停车行为，但整体交通流出现明显滞缓现象，符合“拥堵”判断标准中的“多辆车缓慢移动或完全停止”“排队车辆长度超过正常范围”“持续一段时间且无缓解趋势”等特征。该事件属于典型的施工区域临时管制引发的交通拥堵，影响了该路段的正常通行效率。
116,4969,抛洒物_20240202164712_运行安全_35351446.mp4,正常,交通事故,2024年2月16日02:49至02:50，在外环高速蕴藻浜桥北1（外）路段，监控画面显示右侧车道上出现大量散落的纸板类物品，这些异物散落在行车道上，导致车辆行驶过程中出现紧急避让和货物抛洒风险。现场未见明显的交通事故或人员下车处理，但大量的异物持续涌现，对道路通行安全构成潜在威胁。涉事车辆未在画面中明确显示，故无法判断具体车辆。此类抛洒物可能来自货车货箱、生活垃圾或其他物件，虽未造成直接碰撞或堵塞，但持续存在可能引发后车紧急刹车或追尾事故，影响道路通行效率和行车安全。异常特征为：车道上有足够尺寸的异物、无明显人员清理行为、持续存在于行车道中。
120,4973,多车事故_20240622062856_突发事件_35717902.mp4,正常,异常停车,2024年6月22日06:28:31至06:29:19期间，S20外至S4金山方向高架路段发生异常停车事件。一辆红色货车在右侧车道内完全静止，车辆开启双闪灯，驾驶员下车后在车旁停留，符合异常停车行为。
121,4974,二轮车辆闯入_20230718200354_突发事件_1962746.mp4,正常,异常停车,2023年7月18日20时03分52秒至20时04分18秒，外环高速沪太立交东1-1 03路段夜间监控画面显示，一辆白色轿车在右侧应急车道停靠，车辆开启双闪灯，驾驶员下车后站在车旁，符合异常停车行为。
122,4975,占道施工_20240530012527_运行安全_35651647.mp4,正常,拥堵,2024年05月30日星期四凌晨01:25至01:26期间，在某城市高架道路南向车道上，出现占道施工交通事件。现场可见一排红白相间的交通锥桶沿道路中央隔离带一侧排列，形成临时隔离带，占用部分行车道，导致该车道通行空间受限。施工区域未见明显施工人员或工程车辆，但交通锥桶的布置方式符合占道施工特征，表明该路段正在进行或刚完成道路维护作业。该区域无警示牌或闪烁警示灯，但交通锥桶已有效引导车辆绕行，未引发严重拥堵或事故。整体影响为局部车道通行能力下降，车辆需减速并变道通过，存在潜在安全隐患。
123,4976,拥堵_20230725074639_突发事件_33398640.mp4,拥堵,正常,2023年7月25日07时46分至07时47分，外环高速潭宝路北段出现严重交通拥堵事件。该路段为多车道高速公路，双向车流密集，其中南向车道车辆排成长队，行驶缓慢，部分车辆处于停滞状态，后方车辆持续减速并频繁变道以适应前车速度。涉事车辆包括各类轿车、货车、厢式货车及出租车，均在正常车道内行驶，未见异常停车、事故或施工迹象。拥堵主要集中在靠近出口匝道区域，车辆排队长度超过百米，且持续时间较长，未见缓解趋势。现场无抛洒物、占道施工或二轮车辆闯入情况，也无明显碰撞痕迹或人员下车交涉行为，推测拥堵可能由上游交通压力或出口分流导致。整体表现为典型的城市高速路高峰时段拥堵特征，影响范围覆盖多个车道，对通行效率造成显著影响。
125,4978,异常停车_20240613144354_突发事件_35701670.mp4,异常停车,正常,2024年6月13日14时43分50秒左右，在外环高速护嘉立交南2枪机1监控范围内，一辆红色货车在右侧车道内长时间静止不动，车辆开启双闪灯，驾驶员在车旁活动，车辆处于异常停车状态。该车停靠位置位于行车道内，非停车区域，且无交通信号灯或标志允许停车，导致后方车辆被迫减速绕行，影响了右侧车道的正常通行秩序。该行为符合异常停车的典型特征，存在安全隐患。
128,4981,异常停车_20240624005704_突发事件_35720496.mp4,异常停车,拥堵,2024年06月24日00:57:00至00:57:59，在上行中春路出口匝道处，发生了一起多车事故。视频中可以看到多辆汽车在该路段行驶，其中一辆白色轿车与前方车辆发生了碰撞，导致车辆位置异常，白色轿车斜停在车道上。事故现场有人员下车查看情况，周围车辆被迫紧急避让或减速绕行，交通秩序受到明显影响，后续车辆出现缓慢移动甚至短暂拥堵现象。此次事故的异常特征包括：车辆明显碰撞痕迹、位置异常、人员下车处理以及对后续交通的影响。
129,4982,二轮车辆闯入_20230720211956_突发事件_33392150.mp4,正常,__UNK__,2023年7月20日21时19分52秒，在外环高速曹安路北枪机2监控点位，一辆二轮车（摩托车）从右侧车道驶入主路，进入高速公路行车道，该车辆未在专用通道或允许区域通行，且在车流中穿行，存在逆行和横穿车道的危险行为，周围多辆汽车被迫减速避让，造成局部交通秩序紊乱，该行为违反了高速公路禁止二轮车辆通行的规定，构成典型二轮车辆闯入交通异常事件。
133,4986,占道施工_20240326231211_运行安全_35443106.mp4,拥堵,占道施工,2024年3月26日23时12分至23时13分，外环高速漕宝路北段夜间出现占道施工交通事件。现场可见一辆工程作业车停靠在右侧车道，车顶闪烁警示灯，车身周围设置多个红白相间的交通锥桶，形成临时隔离区域。一名身穿反光背心的工作人员在车辆后方行走并指挥交通，车辆后方设有“50”限速标志，提示前方施工区域。该施工区域导致右侧车道被部分占用，过往车辆需减速绕行，车流出现缓慢通行现象，但整体交通秩序未发生严重混乱。施工区域未见明显围挡或施工人员作业，推测为夜间临时性道路维护或应急处置措施。
134,4987,占道施工_20240324070403_运行安全_35435425.mp4,占道施工,正常,2024年03月24日星期日07:07:20至07:07:35，在外环高速铁力路西枪机2路段，发生了一起占道施工交通事件。视频中可以看到，一辆黄色工程车停在道路左侧，车辆后方摆放了多个红白相间的交通锥桶，形成临时隔离带，车道被部分遮挡，导致车辆需变道或减速通行。施工区域设有警示牌，提示前方有施工。现场有施工人员穿着反光背心在车辆旁进行作业，进一步表明该路段正在进行道路维护或施工。此事件影响了车辆的正常行驶，迫使车辆绕行或减速通过，但未造成严重的交通拥堵。异常特征包括车道被施工设施遮挡、施工人员在场操作设备以及设置的警示标志。
135,4988,二轮车辆闯入_20230717162611_突发事件_1356430.mp4,正常,__UNK__,2023年7月17日16时25分12秒，在外环高速京沪铁路桥南路段，一辆二轮摩托车从左侧车道驶入主路，行驶于多车道高速公路的中间车道，未在专用通道或允许区域通行，且无明显禁止标志下绕行行为，驾驶员佩戴头盔，车辆有牌照特征，该行为属于二轮车辆闯入高速公路的典型异常交通事件。
137,4990,二轮车辆闯入_20230719184404_突发事件_5963849.mp4,正常,拥堵,2023年7月19日18时43分至18时44分，外环高速沪太立交东1-2路段出现交通拥堵事件。该路段为多车道高速公路，两侧设有隔音屏障，道路两侧绿树成荫，远处可见交通指示牌和施工区域。视频显示，从18:43:59开始，右侧车道车辆行驶缓慢，车流密集，多辆轿车、货车及厢式运输车在车道内依次排队前行，部分车辆刹车灯持续亮起，表明车速明显降低。其中可见一辆黄色工程车在前方缓慢行驶，疑似进行道路维护或施工作业。由于车流量大且通行效率下降，导致后方车辆被迫减速并排成队列，形成持续性拥堵。未见明显的事故、抛洒物或异常停车情况，但因施工或临时管制导致车道减少，影响了整体通行能力。此拥堵现象持续约一分钟，未见缓解趋势，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、发生在瓶颈区域等特征。
146,4999,多车事故_20240623031336_突发事件_35719212.mp4,拥堵,正常,2024年6月23日23时13分至23时14分，在外环高速京沪立交南2枪机1处，发生了一起占道施工交通事件。视频显示，该路段右侧车道被施工设施遮挡，施工人员穿着反光背心在进行作业，导致车道数量减少，车辆需变道或减速行驶。涉事车辆包括施工车辆和过往的轿车、货车等，它们被迫改变行驶路线，影响了道路的正常通行。异常特征包括施工区域设有警示牌和闪烁警示灯，且车道数量明显减少，车辆通行速度减缓，整体交通秩序受到一定影响。
153,5006,拥堵_20230803073540_突发事件_33419873.mp4,拥堵,正常,2023年8月3日07:35至07:36期间，外环高速丰翔路南段出现交通拥堵事件。该路段为多车道高速公路，两侧绿树成荫，道路标线清晰，设有绿色“出口”指示牌。视频显示，从07:35:35开始，右侧车道车辆行驶缓慢，车流密集，多辆轿车、货车及厢式运输车在车道内依次排队前行，车距明显缩短，部分车辆刹车灯持续亮起，表明车速显著降低。车辆包括白色、黑色、红色等多种颜色的小型客车及大型货车，其中可见一辆白色厢式货车和一辆红色集装箱货车在车流中穿行。由于车流量大且通行速度缓慢，导致后方车辆被迫减速或变道，形成持续性拥堵。未见明显事故或障碍物，但整体车流呈现缓慢移动状态，无异常停车、占道施工或抛洒物迹象，推测为早高峰时段车流集中所致。该拥堵影响了该路段的通行效率，造成车辆排队长度逐渐增加，影响了道路的正常运行。
