index,id,video,gt_label,pred_label,pred_text
136,4989,拥堵_20231107082450_突发事件_35060189.mp4,拥堵,二轮车辆闯入,2023年11月7日星期二上午8时24分至8时25分，北环高速宝杨路路段出现严重交通拥堵。该路段为双向多车道高速公路，左侧方向车流密集，车辆行驶缓慢，部分车辆处于停滞状态，排队长度持续延伸，形成明显的拥堵带。涉事车辆包括多辆轿车、SUV及少量货车，均在正常行驶车道内缓慢移动或停顿，未见异常停车、事故或占道施工迹象。右侧方向为城市快速路，有少量车辆正常通行，但整体车流量较大，存在轻微变道和减速行为。拥堵主要集中在主车道，影响范围覆盖多个车道，且持续时间超过一分钟，符合拥堵判断标准。现场无可见抛洒物、施工设施或二轮车辆闯入情况，也无人员下车或交涉行为，推测为早高峰时段常规性交通压力所致。
139,4992,拥堵_20231125085330_突发事件_35152142.mp4,拥堵,多车事故,2023年11月25日星期六上午8时53分至8时54分，位于城市高架道路主干道上，靠近右侧匝道入口处发生多车事故。涉事车辆包括一辆轿车和一辆SUV，其中一辆白色SUV与前方轿车发生追尾碰撞，导致车辆横向偏移并阻塞了右侧车道。事故现场有人员下车查看情况，部分车辆停靠在行车道内未及时撤离，导致该路段交通流明显受阻，车辆行驶缓慢，出现短时拥堵现象。异常特征表现为车辆位置异常（横跨车道、斜停）、存在明显碰撞痕迹以及后方车辆紧急避让行为。
141,4994,拥堵_20231103084448_突发事件_35040848.mp4,拥堵,抛洒物,2023年11月3日星期一上午8时40分，位于城市快速路某路段（道路标线内）发生交通拥堵事件。该路段为多车道高速公路，双向通行，现场可见大量车辆缓慢移动或完全停止，排队长度持续延伸，车辆间距明显缩小，车流密度显著增加，尤其在中间及右侧车道出现严重拥堵。涉事车辆包括多辆轿车、SUV、货车及大型客车，其中红色集装箱货车、绿色公交车及白色厢式货车等均处于缓慢行驶状态。部分车辆因前方拥堵被迫减速或变道，导致整体通行效率下降。拥堵影响范围覆盖多个车道，且无明显事故或障碍物导致阻塞，推测为高峰时段车流量过大所致。异常特征表现为长时间、大范围的车辆缓行与停滞，符合典型拥堵判断标准，但未见施工设施、抛洒物或交通事故痕迹。
142,4995,抛洒物_20240604045959_运行安全_35669310.mp4,抛洒物,多车事故,2024年6月4日星期五上午9时59分至10时00分，外环高速沪太立交东1-1 03路段发生抛洒物交通事件。视频显示，该路段为双向多车道高速公路，右侧应急车道停放一辆白色厢式货车，车身侧面有“L”形警示标识，车辆开启双闪灯。从画面中可见，白色塑料袋状物体位于右侧车道靠近护栏处，持续存在并随车辆行驶被逐渐拖动。该抛洒物尺寸较大，足以影响后方车辆正常通行，存在安全隐患。多辆过往车辆（包括轿车、货车及大型运输车）在经过该区域时出现减速、避让行为，部分车辆绕行至左侧车道，导致局部车流短暂受阻。现场无其他异常停车、施工或事故迹象，但抛洒物持续存在并可能引发追尾或侧滑风险，属于典型货物抛洒事件。
144,4997,二轮车辆闯入_20230715105641_突发事件_1149385.mp4,二轮车辆闯入,拥堵,2023年7月15日10时56分至10时57分，外环高速吴中入口匝道（外）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及厢式运输车组成，其中红色集装箱货车、白色厢式货车和蓝色货车等车辆在车道内缓慢行驶或短暂停滞，形成连续排队现象。车辆行驶速度明显降低，部分车辆间距离缩短，存在频繁变道和减速行为，表明车辆通行受阻。道路两侧绿化带清晰可见，未见施工设施或障碍物，也无异常停车或事故迹象，但因车流量大且车辆类型多样，导致整体通行效率下降，形成持续性拥堵。该事件符合拥堵判断标准：多辆车缓慢移动或完全停止，排队车辆长度超过正常范围，发生在匝道等瓶颈区域，且无明显原因（如事故或施工）。
146,4999,多车事故_20240623031336_突发事件_35719212.mp4,多车事故,二轮车辆闯入,2024年6月23日03时13分至03时14分，外环高速京沪立交南2枪机1监控画面显示，夜间道路上车辆正常行驶，路面湿滑，车辆刹车灯持续亮起，显示车辆处于缓慢或停止状态。期间，多辆机动车在行车道上并线或变道，其中右侧车道车辆频繁变道，导致车道通行效率下降，后方车辆被迫减速跟随，形成轻微拥堵。涉事车辆包括轿车、货车及厢式货车等，均保持低速行驶，未见明显碰撞或停车行为，但存在频繁变道和急刹现象，符合多车事故引发的交通干扰特征。现场无施工设施、抛洒物或异常停车情况，也未发现二轮车辆闯入，整体交通秩序虽未完全中断，但存在明显的交通秩序混乱和安全隐患。
148,5001,异常停车_20240510075910_突发事件_35576724.mp4,拥堵,异常停车,2024年5月10日07时59分至08时00分，外环高速龙吴路路段出现异常停车事件。一辆白色厢式货车在右侧车道内完全静止，车辆开启双闪灯，驾驶员站在车旁，车辆处于非正常行驶状态。该车停在行车道上，导致后方多辆汽车被迫减速绕行，形成局部拥堵。周围车辆包括轿车、货车等密集排队，交通流受到明显影响，显示出典型异常停车特征。
149,5002,二轮车辆闯入_20230719213652_突发事件_6964615.mp4,二轮车辆闯入,异常停车,2023年7月19日21时36分至21时37分，外环高速沪太立交东1-1路段夜间出现异常停车事件。一辆红色货车在右侧车道内长时间静止不动，车辆开启双闪警示灯，且无明显故障迹象或驾驶员在车旁活动，车辆处于非停车区域的行车道上。该车停靠位置导致后方多辆小型轿车和货车被迫减速绕行，影响了该路段的正常通行秩序，存在安全隐患。
153,5006,拥堵_20230803073540_突发事件_33419873.mp4,拥堵,二轮车辆闯入,2023年8月3日07:35至07:36期间，外环高速丰翔路南段出现交通拥堵事件。该路段为多车道高速公路，两侧绿树成荫，道路中间设有绿色护栏。视频显示，从07:35:36开始，右侧车道车辆行驶缓慢，车流密集，多辆轿车、货车及厢式运输车在车道内依次排队缓行，部分车辆刹车灯持续亮起，表明车速明显降低。其中可见白色厢式货车、红色集装箱货车、白色面包车及多辆私家车，均处于低速行驶状态，未见明显事故或停车行为。由于车流量大且通行效率下降，导致后方车辆被迫减速并排成队列，形成持续性拥堵。拥堵影响范围覆盖多个车道，持续时间约一分钟且无缓解趋势，符合典型拥堵特征。现场未发现占道施工、异常停车、抛洒物或二轮车辆闯入等其他异常情况，主要异常特征为车辆密度高、车速缓慢、排队长度较长，表明该路段存在交通瓶颈，可能由上游车流汇聚或前方道路瓶颈所致。
154,5007,拥堵_20240108181007_突发事件_35302890.mp4,拥堵,多车事故,2024年1月8日18时10分左右，在嘉闵东京沪立交北入路段，发生一起多车事故。事故发生在夜间高速公路的行车道上，一辆白色轿车与白色货车疑似发生碰撞，白色轿车斜停靠在机动车道上，右侧货车被撞出行车道，俩位驾驶员下车并在车旁放置三角警示牌。事故导致该车道交通流受阻，后方车辆被迫减速绕行，形成拥堵态势。现场无明显碰撞痕迹，但车辆位置异常且存在紧急避让行为，符合多车事故特征。
155,5008,占道施工_20231010001353_运行安全_34913276.mp4,占道施工,拥堵,2023年10月10日星期二凌晨2点14分，位于城市高架道路的某路段发生占道施工交通事件。该路段为双向多车道高架桥，右侧车道设有连续的交通锥桶和警示标志，形成临时隔离带，占用部分行车道。现场可见一辆黄色工程车停靠在右侧车道，车顶闪烁警示灯，车身带有“前方施工”标识，表明正在进行道路施工或维护作业。施工区域设有反光锥桶和临时隔离设施，引导车辆绕行。过往车辆包括多辆轿车、货车及一辆大型运输车，均在施工区域前减速并变道行驶，部分车辆因避让施工区域而出现短暂排队现象。由于施工区域设置规范，交通流未完全中断，但存在车道减少的情况，导致车辆通行速度降低，存在潜在拥堵风险。整体异常特征表现为夜间施工设施在行车道上的临时占用，对交通组织和行车安全造成一定影响。
165,5018,异常停车_20240622104255_突发事件_35718551.mp4,异常停车,多车事故,2024年06月22日10:43:03至10:43:47，在上行中春路出口匝道处，发生了一起多车事故。视频中可以看到，一辆白色轿车和一辆黑色轿车在匝道口处发生碰撞，导致车辆位置异常，两车停在车道上。事故现场有人员下车查看情况，其他车辆被迫紧急避让或停滞，交通秩序受到严重影响，后续车辆出现缓慢移动甚至完全停止的情况，形成了短暂的拥堵现象。此事件的异常特征在于多辆车在非停车区域发生碰撞，且事故车辆停留时间较长，对道路交通造成了显著影响。
