index,id,video,gt_label,pred_label,pred_text
72,4925,二轮车辆闯入_20230717165524_突发事件_1356626.mp4,多车事故,二轮车辆闯入,2023年7月17日16时54分28秒，外环高速京沪铁路桥南路段，一辆二轮车从右侧车道驶入主路，进入机动车道行驶，车辆有明显牌照。该二轮车在无专用非机动车道且无明显允许通行标志的情况下，直接闯入多车道高速公路行驶区域，驾驶员佩戴头盔，车辆有牌照，属于典型的二轮车辆闯入交通异常事件。
77,4930,异常停车_20240613165503_突发事件_35702382.mp4,异常停车,多车事故,2024年6月13日16时55分至16时56分，外环高速丰翔路南段监控画面显示，一辆白色轿车与一辆白色货车在最右侧车道发生碰撞，导致白色轿车斜停靠于应急车道，车门打开，驾驶员下车站在车旁。该行为导致后方多辆车辆紧急避让或减速绕行，造成短时拥堵。涉事车辆均未开启双闪灯，且无明显故障迹象。事故现场位于G312曹安公路与S2多景路交汇处，该区域为高速公路主干道，车流密集，但未出现明显施工或抛洒物迹象。整个事件中，两车发生追尾，已构成多车事故，影响了道路通行效率并存在安全隐患。
79,4932,占道施工_20231012001030_运行安全_34924644.mp4,占道施工,拥堵,2023年10月12日星期四凌晨00:10:28，在城市高架道路夜间行驶过程中，监控画面显示一条车道被连续设置的红白相间交通锥桶封闭，形成明显的隔离带，该区域车道被完全封闭。期间，多辆机动车在该封闭区域内正常行驶，包括轿车、货车及大型客车，车辆均保持正常行驶状态，未出现紧急避让或碰撞情况。由于夜间光线较暗且路面湿滑，部分车辆在接近锥桶区时有轻微减速行为。未观察到二轮车辆或异常停车、占道施工、事故、抛洒物等情况，整体交通流保持畅通，无拥堵或阻塞现象。该封闭区域未对主线交通造成明显影响，但存在潜在安全隐患，建议加强夜间行车安全管理。
81,4934,异常停车_20240618013100_突发事件_35710710.mp4,异常停车,多车事故,2024年6月18日01时30分43秒至01时31分42秒，外环高速吴淞江桥南路段夜间监控画面显示，一辆白色轿车在最右侧应急车道停靠，车辆开启双闪灯，符合停车行为。
82,4935,占道施工_20230903005103_运行安全_34696362.mp4,拥堵,二轮车辆闯入,2023年9月3日00:50:58至00:51:56期间，外环真南路入口路段夜间出现二轮车辆闯入交通事件。在视频画面右侧最外侧车道，一辆白色电动车或摩托车从画面左侧驶入，沿最右侧车道行驶，未见明显专用二轮车道或禁止标志，车辆在夜间灯光照射下行驶过程中未见明显佩戴头盔，且无牌照特征。该二轮车辆在车流中穿行，与多辆轿车、货车并行，存在逆行、横穿车道等危险行为，对正常行驶的机动车造成潜在安全隐患，导致部分车辆减速避让，影响了道路通行秩序。该行为符合二轮车辆闯入的异常特征，属于典型违规进入主路的危险驾驶行为。
84,4937,拥堵_20240116133145_突发事件_35322341.mp4,拥堵,二轮车辆闯入,2024年1月16日13时31分至13时32分，在外环高速莘庄立交东（外）路段，多辆二轮车辆闯入主路行车道，包括一辆黄色电动车和一辆红色摩托车，其行为属于非机动车违规驶入高速公路，且在车流密集区域穿行，导致周边车辆紧急避让，存在较大安全隐患，构成典型的二轮车辆闯入交通异常事件。
87,4940,占道施工_20240311001653_运行安全_35399564.mp4,占道施工,多车事故,2024年03月11日星期一00:19:50至00:20:03期间，外环高速铁力路西段发生一起多车事故。视频显示，事故发生在夜间，道路照明良好，路面湿滑。涉事车辆包括前方黑色轿车、白色轿车及面包车等，其中黑色轿车与后方车辆发生追尾，导致车辆位置异常，横跨车道并斜停。现场有多名人员下车查看情况，部分人员站在警示灯旁。事故造成交通流明显受阻，后方车辆缓慢通行，形成短时拥堵。异常特征表现为多车碰撞、车辆位置异常及人员下车处置，符合多车事故判断标准。
88,4941,拥堵_20231103090554_突发事件_35040932.mp4,拥堵,二轮车辆闯入,2023年11月3日09时05分52秒至09时06分51秒，外环高速莘庄立交东南方向路段，一辆蓝色二轮车在导流线内行驶，未按规定在专用通道通行，且无明显警示标志，车辆在行驶过程中横穿主车道，存在逆行和横穿车道等危险行为，驾驶员佩戴头盔，车辆无牌照，其闯入行为导致后方多辆汽车紧急避让并减速，造成短暂交通干扰，属于典型的二轮车辆闯入交通异常事件。
89,4942,二轮车辆闯入_20230721001015_突发事件_33392899.mp4,二轮车辆闯入,拥堵,2023年7月21日00:09:15至00:10:13期间，外环高速沪嘉立交南段夜间行车过程中，多个车道内车辆出现缓慢行驶或短暂停滞现象，车流密集且车辆间距较小，整体通行速度明显降低，部分车辆存在频繁刹车行为。现场无明显施工设施、二轮车辆闯入或抛洒物情况，也未见异常停车或事故痕迹，但多车道连续数秒内车辆排队长度较长，且车流密度较高，符合拥堵判断标准，表明该路段存在交通拥堵现象。
92,4945,占道施工_20231020232802_运行安全_34970511.mp4,占道施工,拥堵,2023年10月20日23时27分至23时28分，嘉闵高架路东侧嘉美路南段夜间监控画面显示，一辆白色轿车与前方车辆发生追尾碰撞，导致两车停在行车道内，后方车辆紧急刹车避让，造成该路段交通流明显受阻。事故现场有多辆轿车和货车正常行驶，但因事故引发了交通拥堵，车辆在车道内频繁变道、减速，部分车辆绕行至相邻车道，影响了整体通行效率。涉事车辆包括白色轿车，未见人员下车或车辆双闪停靠，但事故区域设置有交通锥桶隔离，表明该区域正在进行交通管制或施工，可能为引发事故的诱因。该事件符合多车事故判断标准，表现为两车碰撞痕迹、后方车辆避让行为以及交通流受阻和拥堵现象。
94,4947,占道施工_20230909002352_运行安全_34746468.mp4,占道施工,多车事故,2023年9月9日星期六00:23:50至00:24:48期间，K14+050路段发生一起多车事故。视频显示，该路段为夜间高速公路，双向车流密集，车辆包括轿车、货车、客车及大型运输车等。在右侧车道中段位置，有多辆轿车和货车发生碰撞事故，导致部分车辆横向偏移、刹车灯持续亮起，形成明显的交通阻滞。涉事车辆包括一辆红色集装箱货车、一辆白色厢式货车以及多辆小轿车，部分车辆停在行车道上，占据位置，影响后续车辆正常通行。现场未见明显人员下车交涉或交警到场处理，但事故造成该车道通行受阻，后方车辆排队缓慢行驶，交通流明显受阻。事故原因分析未在视频中明确，但根据现场特征判断，可能为追尾或侧碰事故。整体异常特征表现为多车连续碰撞、车辆位置异常、刹车灯密集亮起以及后方车辆紧急避让行为，符合多车事故判断标准。
95,4948,占道施工_20230902222328_运行安全_34695991.mp4,拥堵,二轮车辆闯入,2023年9月2日22时23分至22时24分，外环高速龙吴路路段夜间出现二轮车辆闯入交通事件。视频中可见两辆二轮车在高速公路主路行驶，未见明显违规行为，但该区域为禁止非机动车通行的高速公路，二轮车进入该路段属于闯入行为。该二轮车在车流中穿行，与多辆轿车及货车并行，存在较大安全隐患，导致后方车辆需紧急避让或减速，影响了正常行车秩序。现场无其他异常停车或施工情况，也未发现抛洒物或二轮车与非机动车发生碰撞等直接诱因，但该行为已构成交通安全隐患，属于典型的二轮车辆闯入异常事件。
98,4951,异常停车_20240623005339_突发事件_35719206.mp4,异常停车,多车事故,2024年6月23日00时53分36秒至00时54分35秒，嘉闵高架东侧隧道内，一辆白色轿车与前方车辆发生追尾事故后停在行车道内。事故车辆未完全静止，后方黑色轿车斜停靠于左侧车道，其前车已完全停车，疑似多车追尾事故发生。事故区域无施工迹象，也无二轮车辆闯入情况。后方车辆正常行驶，出现减速、变道避让等行为，但整体交通流未受明显影响，仍保持通行状态。事故车辆影响期间，隧道内车流持续通过，未出现拥堵或紧急避让情况，但存在潜在安全隐患。异常特征表现为多车碰撞痕迹明显、车辆位置异常且无警示措施，符合多车事故判断标准。
100,4953,二轮车辆闯入_20230719084238_突发事件_1965769.mp4,二轮车辆闯入,异常停车,2023年7月19日08时42分45秒左右，在S20LSTV03监控路段，一辆红色货车在最右侧车道停靠，车辆开启双闪灯，驾驶员下车后站在车旁，未见明显故障迹象。该车后方有多辆车辆减速避让，交通流出现短暂缓行。该停车行为发生在非停车区域，且无交通信号灯或标志允许停车，属于异常停车。后方车辆行驶缓慢，部分车辆绕行至相邻车道，造成局部通行延误。该车长时间静止未移动，存在安全隐患，影响正常交通秩序。
102,4955,抛洒物_20240530074153_运行安全_35652730.mp4,抛洒物,二轮车辆闯入,"2024年5月30日07:41至07:42期间，外环高速丰翔路南段发生一起多车事故。视频显示，该路段为双向多车道高速公路，道路两侧绿树成荫，右侧设有绿色护栏。事故发生在由北向南方向的G30高速入口附近，区域车流密集。

在07:41:53左右，一辆白色面包车与前方白色轿车发生追尾碰撞，导致两车停在行车道内，事故车辆开启双闪灯。受影响车包括后方多辆轿车和货车，包括红色集装箱货车、白色厢式货车及黑色轿车等，均出现位置异常或刹车灯亮起的情况。事故造成该车道通行受阻，后方车辆被迫减速绕行，形成短时拥堵。现场未见明显人员下车交涉或交警到场处理，但可见后方车辆排队缓慢移动，交通流明显受阻。

事故特征符合多车事故判断标准：多辆车出现碰撞痕迹、位置异常、车辆间发生追尾或侧碰，且事故区域为高速公路主干道，影响范围较长，持续时间较长，符合“二轮车辆闯入”异常事件判定标准。"
