index,id,video,gt_label,pred_label,pred_text
148,5001,异常停车_20240510075910_突发事件_35576724.mp4,拥堵,多车事故,2024年5月10日07时59分，外环高速龙吴路路段发生一起多车事故。事故发生在双向车道中的南向车道，涉事车辆包括俩辆SUV。视频显示，一辆白色面包车停靠在应急车道边缘疑似与前车发生追尾事故，驾驶员下车站立于车旁。事故造成该方向交通流明显受阻，后方车辆被迫缓慢通行，形成持续拥堵。现场无明显施工或抛洒物迹象，但存在多车碰撞痕迹和异常停车行为，符合多车事故的典型特征。
149,5002,二轮车辆闯入_20230719213652_突发事件_6964615.mp4,二轮车辆闯入,异常停车,2023年7月19日21时36分至21时37分，外环高速沪太立交东1-1路段夜间监控画面显示，一辆白色轿车在最外侧车道内长时间静止不动，车辆开启双闪灯，驾驶员下车查看情况，后方多辆车辆被迫减速绕行，导致该车道通行效率下降，存在异常停车行为。
165,5018,异常停车_20240622104255_突发事件_35718551.mp4,异常停车,拥堵,2024年06月22日10:43:03至10:43:47，在上行中春路出口匝道处，视频显示交通拥堵事件正在发生。涉事车辆包括多辆轿车、货车和公交车，它们在道路上缓慢移动或完全停止，形成了一条长长的车队。这些车辆的行为表现为低速行驶或停滞，导致后方车辆被迫减速或停车等待，严重影响了道路的通行效率。异常特征表现为车道上车辆密集，车流速度极低，且持续时间较长，未见明显缓解趋势。此拥堵情况可能由多种因素引起，包括早高峰时段车流量大、道路瓶颈位置或突发性交通状况等。
167,5020,异常停车_20240606202640_突发事件_35681177.mp4,异常停车,抛洒物,2024年6月6日20时26分37秒至20时27分36秒，外环高速吴淞江桥南路段发生一起多车事故。事故发生在夜间，监控画面显示一辆白色轿车与前方货车停靠在右侧车道上，疑似发生追尾。货车驾驶员及乘车人下车查看情况，白色轿车紧随其后，两车均开启双闪灯。事故导致该车道交通流受阻，后方车辆被迫减速绕行，形成短暂拥堵。涉事车辆包括白色轿车、红色货车，均处于静止状态，未见明显移动，且无明显施工或抛洒物迹象。事故区域位于高速公路中央护栏旁，属于非正常停车行为，存在安全隐患，影响了正常交通秩序。
169,5022,拥堵_20240302170008_突发事件_35384775.mp4,多车事故,拥堵,2024年3月2日17:00:05至17:00:08，嘉闵高架路东侧西虹江南路段发生拥堵事件。该路段为多车道高架道路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，排队长度持续延伸，影响通行效率。涉事车辆包括各类轿车、SUV、面包车及一辆大型客车，均在正常行驶过程中因前方车流缓慢而被迫减速或停止。未见明显事故或障碍物，但整体车流密度较高，导致通行不畅。异常特征表现为车辆间距缩小，行驶速度显著降低，且持续时间超过一分钟，符合拥堵判断标准。
171,5024,拥堵_20231213164305_突发事件_35220430.mp4,拥堵,抛洒物,2023年12月13日16时43分至16时44分，S4市区方向至S20内环高架路段出现严重交通拥堵事件。该路段为多车道高速公路，双向车流密集，其中南向车道车辆排成长队，行驶缓慢，尾灯持续亮起，形成明显的红色光带，表明车辆处于低速或停滞状态。涉事车辆包括各类轿车、货车、厢式货车及大型集装箱运输车，如红色集装箱货车、蓝色集装箱货车、绿色集装箱货车等，均在正常车道内行驶但受阻于前方车流。部分车辆因避让或变道导致间距缩小，存在轻微穿插行为，但未见明显碰撞或事故迹象。由于车流量大且持续时间较长，导致通行效率显著下降，后方车辆被迫减速或停车等待，形成典型的拥堵现象，影响了整体道路通行能力。异常特征表现为车辆排队长度超过正常范围，且无施工或抛洒物等外部干扰因素，推测为高峰时段车流集中所致。
172,5025,抛洒物_20240519134159_运行安全_35607164.mp4,抛洒物,异常停车,2024年5月19日13时41分54秒，在城市高架桥路段，一辆白色轿车在最左侧车道内完全静止，车辆未开启双闪灯，驾驶员不在车内，车辆明显处于异常停车状态。该车停于行车道内，导致后方多辆车辆被迫减速绕行，影响了正常交通流。此行为违反了高速公路禁止随意停车的规定，构成交通异常事件。
173,5026,异常停车_20240518155642_突发事件_35604920.mp4,异常停车,抛洒物,2024年5月18日15时17分至15时18分，外环高速吴淞江桥南路段，多辆货车和轿车在正常行驶过程中，未发现有车辆抛洒物品或路面存在明显异物，车道内车辆通行顺畅，无急刹、绕行等异常行为，未观察到抛洒物相关特征，现场交通秩序正常。
174,5027,拥堵_20240301140843_突发事件_35382342.mp4,拥堵,异常停车,2024年3月1日14时08分43秒，在嘉闵西侧定焦03监控点位的隧道内，一辆白色轿车在最右侧车道完全静止，驾驶员下车后在车旁停留并多次开关车门，车辆开启双闪灯，后方车辆被迫减速绕行，导致该车道通行受阻，形成局部拥堵。该行为符合异常停车判断标准，存在安全隐患，影响正常交通秩序。
178,5031,占道施工_20230804014203_运行安全_34424962.mp4,拥堵,占道施工,2023年8月4日凌晨1点41分至1点42分，S20LSTV06路段夜间出现占道施工交通事件。施工现场位于道路右侧车道，一辆红色货车停靠在路边，车后装载有蓝色警示灯和反光标识的警示牌，旁边有身穿反光背心的施工人员在作业。施工区域用多个红白相间的交通锥桶进行隔离，形成临时封闭区，引导车辆绕行。多辆机动车（包括轿车、货车）在该区域减速通过，部分车辆因避让施工区域而变道行驶。整个施工区域设有警示灯和反光设施，夜间照明良好，但未见明显施工机械或围挡。该事件导致右侧车道通行能力下降，车辆需调整行驶路线，存在一定的交通影响，符合占道施工的典型特征。
179,5032,二轮车辆闯入_20230720193743_突发事件_33391730.mp4,二轮车辆闯入,拥堵,2023年7月20日19时37分至19时38分，S20外至G60出省方向1枪机2监控路段出现交通拥堵事件。该路段为夜间弯道道路，路面湿滑，车辆行驶缓慢。视频显示，多辆小汽车、货车及一辆摩托车在道路上依次排队缓行，车距较近，刹车灯持续亮起，表明车速明显降低，通行效率下降。车辆依次通过弯道，未见明显碰撞或异常停车行为，但整体车流密度较高，形成连续的缓行队列，影响了正常通行速度。该拥堵发生在弯道区域，可能与车速限制、车流量大或前方存在未被捕捉到的瓶颈点有关，属于典型的城市道路拥堵现象。
180,5033,拥堵_20231113071558_突发事件_35091162.mp4,拥堵,异常停车,2023年11月7日13时15分至13时16分，G60市区方向至S20内2枪机2监控路段出现交通拥堵事件。该路段为高架道路，两侧设有隔音屏，车流密集，多辆轿车、货车及厢式运输车在双向车道上缓慢行驶或停滞，车辆间距明显缩小，通行速度显著下降。涉事车辆包括红色、白色、黑色等多种颜色的私家车及白色厢式货车、白色厢式货车、白色厢式货车、红色集装箱货车、白色厢式货车、白色轿车等，均处于低速行驶状态，部分车辆频繁变道或刹车，导致后方车辆被迫跟随减速。拥堵区域持续时间约一分钟，未见明显事故或障碍物，但车流密度极高，形成典型早高峰拥堵特征，影响了正常通行效率，且无施工迹象或异常停车情况。
182,5035,占道施工_20240314205553_运行安全_35410880.mp4,拥堵,占道施工,2024年3月14日星期四凌晨20:55至20:56，在某高速公路路段，发生了一起占道施工交通事件。视频显示，该路段的右侧车道被多个交通锥桶遮挡，施工人员穿着反光背心在车道内进行作业，导致车道数量减少，车辆需变道或减速行驶。涉事车辆包括多辆货车和轿车，它们被迫绕行或减速通过施工区域。此次施工行为造成了车道通行空间的减少，影响了车辆的正常行驶，特别是大型货车和轿车在接近施工区域时明显减速，显示出明显的交通干扰特征。异常特征包括明显的施工设施、施工人员的操作设备和交通锥桶的有序摆放，以及车辆被迫改变行驶路线的情况。
188,5041,占道施工_20231224003234_运行安全_35255801.mp4,拥堵,占道施工,2023年12月24日星期日凌晨00:34:45至00:35:44期间，外环高速江杨北路路段夜间出现占道施工交通事件。现场可见道路左侧车道被一排橙白相间的交通锥桶封闭，形成临时隔离带，占用部分行车道，导致车辆需绕行或减速通过。施工区域未见明显施工人员或工程车辆作业，但存在明显的施工警示标志和照明设施，表明正在进行道路维护或施工。该区域车道数量减少，车辆通行速度降低，影响了正常交通流，属于典型的占道施工异常情况。
193,5046,占道施工_20240621001032_运行安全_35715839.mp4,占道施工,拥堵,2024年6月21日00:10:03至00:10:58，在S26沪常高速地面联友路下匝道（K14+795金丰路下匝道口）处，发生了一起占道施工交通事件。现场可见车道被多个锥桶遮挡，施工车辆停在右侧车道并进行了施工操作，施工人员穿着反光背心并操作设备。由于施工设施的遮挡，车道数量减少，导致过往车辆需变道或减速行驶，影响了道路的正常通行。此外，施工区域设有警示牌和闪烁警示灯，提醒驾驶员注意避让，确保行车安全。整个事件中，施工行为明显，对交通流产生了一定的影响，但未造成严重拥堵。
