index,id,video,gt_label,pred_label,pred_text
218,5071,异常停车_20230720141316_突发事件_33390267.mp4,异常停车,拥堵,2023年7月20日14时13分15秒至14时14分12秒，外环高速莘庄立交东（外）路段出现严重交通拥堵事件。该路段为双向多车道高速公路，路面湿滑，天气阴雨，能见度较低。视频显示，大量机动车包括轿车、货车、客车及大型运输车辆在多个车道内缓慢行驶或完全停滞，车流密集且持续无缓解趋势，车辆间距极小，部分车辆处于低速蠕动状态。涉事车辆主要为各类私家车、厢式货车、集装箱卡车及少量出租车，其中红色、蓝色、黄色等颜色较为明显的货车尤为突出。由于车流量大且通行速度极低，导致后方车辆被迫减速并排成长队，形成典型的拥堵现象。未见明显的事故碰撞痕迹、施工设施或抛洒物，也无异常停车或二轮车辆闯入情况，推测拥堵可能由上游交通压力或前方瓶颈路段引发。整体影响为该区域通行效率显著下降，存在潜在安全隐患，尤其在雨天湿滑路面上，极易引发追尾和追尾后车道的追尾行为。
219,5072,拥堵_20240316164340_突发事件_35416634.mp4,拥堵,多车事故,2024年3月16日星期六16:45至16:46，在外环高速蕴川立交西枪机2处，多辆车辆包括轿车和货车在行车道上发生事故，涉事车辆由于避让或急刹导致车辆位置异常，部分车辆斜停或成串停靠，现场有人员下车交涉，其他车辆被迫紧急避让或减速绕行，造成该路段交通流明显受阻，存在明显的异常停车和碰撞痕迹，符合多车事故的典型特征。
223,5076,异常停车_20240607083359_突发事件_35682823.mp4,异常停车,多车事故,2024年6月7日08时33分53秒至08时34分12秒，外环高速沪太立交西2枪机2监控画面显示，一辆白色货车在最右侧应急车道内停靠，车辆开启双闪灯。
224,5077,拥堵_20240321110224_突发事件_35430273.mp4,拥堵,抛洒物,2023年12月21日11时05分，外环高速沪太立交西段出现严重交通拥堵，多辆轿车、货车及大型运输车辆在道路上缓慢行驶或完全停滞，车辆排成长队，车距极短，部分车辆处于静止状态，后方车辆被迫减速绕行，交通流明显受阻，持续时间超过10秒且无缓解趋势，符合拥堵判断标准。现场未见异常停车、施工设施、事故痕迹或抛洒物，但因车流量大导致通行效率显著下降，影响正常交通秩序。
228,5081,异常停车_20230720131040_突发事件_33389877.mp4,异常停车,拥堵,2023年7月20日13时10分至13时11分，外环高速沪渝立交段出现严重交通拥堵，现场为雨天湿滑路面，能见度较低。视频显示，多辆小轿车、货车及大型运输车辆在湿滑路面上缓慢行驶或完全停止，车流密集且持续排队，车辆间距极小，部分车辆刹车灯亮起，显示通行速度极低。道路两侧绿化带清晰可见，无施工设施或障碍物阻挡车道，亦未发现异常停车、事故或抛洒物等情况。整体表现为典型的雨天高峰时段交通拥堵现象，影响范围覆盖多个车道，车辆排队长达数百米，且无缓解趋势，符合拥堵判断标准中的多辆车缓慢移动、排队长度异常、发生在瓶颈区域等特征。
229,5082,异常停车_20230718122756_突发事件_1960711.mp4,异常停车,二轮车辆闯入,2023年7月18日12时28分04秒至12时28分12秒，外环高速丰翔路路段出现二轮车辆闯入交通事件。一辆摩托车从右侧第三车道驶入主车道，随后在多车道高速公路上行驶，未见其佩戴头盔，且无专用二轮车道标识，其行驶路径与正常行驶车辆存在明显冲突，存在较大安全隐患。该行为违反了高速公路禁止二轮车辆通行的规定，构成典型的二轮车辆闯入异常事件。
231,5084,拥堵_20240227081853_突发事件_35376549.mp4,拥堵,多车事故,多车事故
233,5086,二轮车辆闯入_20230718173743_突发事件_1962266.mp4,二轮车辆闯入,拥堵,2023年7月18日17时37分至17时38分，外环高速莘朱路路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、客车及公交车等各类机动车。视频显示，从17:37:39开始，道路车流量逐渐增大，车辆行驶缓慢，部分车辆出现排队现象，尤其在画面中段及后期，车辆间距明显缩小，车速降低，形成持续性缓行状态。涉事车辆包括蓝色JAC货车、白色大巴车、黑色SUV、红色轿车以及多辆私家车和出租车，均在正常车道内行驶，未见异常停车、事故或施工迹象。由于车流密度高且持续时间较长，导致通行效率下降，后方车辆被迫减速并保持低速行驶，影响了整体道路通行能力。此拥堵现象符合高峰时段交通压力特征，无明显异常停车、占道施工、二轮车辆闯入或抛洒物等其他异常情况，主要表现为典型拥堵特征，即车辆排队缓行，但未完全停止，且无缓解趋势。
235,5088,二轮车辆闯入_20230719091351_突发事件_1966474.mp4,二轮车辆闯入,多车事故,2023年7月19日星期三上午9时13分至9时14分，外环高速同济路路段发生一起多车事故。事故发生在道路右侧车道，涉事车辆包括一辆白色轿车和一辆黑色轿车，视频中俩车在最右侧车道双闪停靠，疑似两车在行驶过程中发生碰撞，导致白色轿车停靠在应急车道，车门打开，驾驶员下车站在车旁。黑色轿车则斜停在行车道上，影响后方车辆正常通行。事故发生后，后方车辆出现减速绕行现象，交通流受到明显影响，形成短暂拥堵。现场未见明显人员伤亡或严重损坏，但存在车辆位置异常、人员下车交涉等典型多车事故特征。
246,5099,拥堵_20240310131829_突发事件_35398754.mp4,拥堵,抛洒物,2024年3月10日13时18分至13时19分，G60市区方向至S20内2枪机2监控路段出现交通拥堵事件。该路段为城市高架道路，右侧设有隔音屏障，左侧为绿化带。视频显示，多辆小轿车、货车及厢式货车在车道内缓慢行驶或完全停止，车辆间距明显缩小，车流密度高，持续时间超过一分钟且无缓解趋势，符合拥堵判断标准。涉事车辆包括白色、黑色、红色等多种颜色的小型轿车、厢式货车及大型货运卡车，部分车辆在缓慢移动中频繁刹车，后方车辆被迫减速跟随，导致整体通行效率下降。现场未见施工设施、异常停车或事故迹象，也无二轮车辆闯入或抛洒物情况，但因车流量大且车辆密集，造成通行受阻，影响正常交通秩序。
247,5100,占道施工_20240116233955_运行安全_35322847.mp4,占道施工,拥堵,2024年1月16日23时39分至23时40分，在S4市区方向至G60出省方向的路段上，发生了一起占道施工交通事件。现场可见多辆车辆在夜间行驶过程中需要绕行，车道数量减少，施工区域设有多个橙白相间的交通锥桶进行隔离，施工车辆停在车道上，车顶闪烁着警示灯。涉事车辆包括一辆黄色工程车，它们在施工区域附近进行施工作业，导致车道数量减少，影响了正常交通流。此外，施工区域设有明显的警示标志和反光设施，确保过往车辆能够及时注意到施工情况并采取相应措施。整个过程中，车辆有序变道行驶，未出现严重的交通拥堵现象，但存在一定的通行压力和安全隐患。异常特征表现为车道被施工设施遮挡、车辆需变道或减速、施工车辆停驻以及施工区域设有警示标志。
254,5107,二轮车辆闯入_20230722154348_突发事件_33394713.mp4,二轮车辆闯入,多车事故,多车事故
259,5112,异常停车_20240622182042_突发事件_35719182.mp4,异常停车,多车事故,多车事故
263,5116,占道施工_20240618001753_运行安全_35710703.mp4,占道施工,拥堵,2024年6月18日00:17:53至00:18:53，在嘉闵西侧定焦13路段，发生了一起占道施工交通事件。视频中可以看到，一辆工程车辆停在右侧车道上，多名施工人员穿着反光背心在车辆周围进行作业，路面上摆放了多个橙色交通锥桶以隔离施工区域。由于施工占用了一部分车道，导致车道数量减少，过往车辆需减速并变道行驶，对交通流产生了一定影响。此外，施工区域设有警示牌和闪烁警示灯，提醒驾驶员注意避让。整个过程中，施工人员有序地进行作业，未造成严重的交通拥堵，但确实对道路通行造成了一定程度的干扰。
271,5124,异常停车_20230715101937_突发事件_1149268.mp4,异常停车,多车事故,多车事故
281,5134,异常停车_20240529084945_突发事件_35649483.mp4,异常停车,二轮车辆闯入,2024年5月29日08时42分至08时43分，外环高速吴淞江桥南路段，一辆红色货车在右侧应急车道内长时间静止不动，车辆未开启双闪灯，驾驶员下车查看，车辆明显处于异常停车状态。该车停靠位置位于道路右侧护栏旁，未见任何施工或故障迹象，且周围无其他施工或事故车辆停留或散落，也无二轮车辆闯入情况。后方车辆正常行驶未出现绕行或减速现象，但该车长时间静止导致后方车辆通行受阻，存在潜在交通安全隐患。
286,5139,异常停车_20240621201008_突发事件_35717757.mp4,异常停车,多车事故,2024年6月21日20时10分至20时11分，外环高速吴淞江桥南路段发生一起多车事故。事发时段为夜间，路面湿滑，能见度较低。事故发生在由南向北方向的行车道上，涉事车辆包括俩辆轿车，其中一辆银色轿车在行驶过程中与前方白色车辆发生追尾，导致后方车辆紧急刹车并引发连锁碰撞。事故现场有车辆驾驶员下车查看情况，后方车辆被迫减速绕行，交通流明显受阻，车速下降，形成短时拥堵。异常特征表现为多车连续碰撞痕迹、车辆位置异常、刹车灯密集亮起以及后方车辆避让行为，符合多车事故判断标准。
287,5140,二轮车辆闯入_20230722140741_突发事件_33394617.mp4,二轮车辆闯入,拥堵,2023年7月22日14时07分至14时08分，外环高速龙吴路路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，左侧车道车辆行驶缓慢，形成明显排队现象，车辆间距缩小，车速降低，部分车辆处于低速蠕行状态，持续时间约1分钟且无缓解趋势。涉事车辆包括多辆轿车、货车及厢式货车，其中红色集装箱货车、白色厢式货车和黄色出租车等车辆在拥堵中较为突出。右侧车道车流相对顺畅，未受影响。拥堵区域位于道路中央隔离带附近，道路两侧绿树成荫，无施工设施或障碍物，亦无异常停车、事故或抛洒物迹象，但因车流量大导致通行效率下降，形成典型的高峰时段拥堵特征。
