index,id,video,gt_label,pred_label,pred_text
118,4971,占道施工_20230815014904_运行安全_34580009.mp4,占道施工,拥堵,2023年8月15日01时49分，外环高速吴中入口匝道（外）路段发生占道施工交通事件。现场有两辆工程车辆停靠在右侧车道，其中一辆为黄色工程车，另一辆为白色警车，周围设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。两名身穿反光背心的施工人员在工程车上进行作业，其中一人手持工具，另一人站在护栏旁。该施工区域导致右侧车道通行空间受限，车辆需减速绕行，影响了正常交通流。现场设有警示标志和闪烁警示灯，符合占道施工标准，但未见明显事故或拥堵现象。
119,4972,占道施工_20231210002635_运行安全_35208250.mp4,占道施工,拥堵,2023年12月10日星期日凌晨00:26至00:27期间，北环高速铁力路地道东段发生占道施工交通事件。现场可见多辆车辆在夜间行驶过程中，道路右侧车道被多个红白相间的交通锥桶封闭，形成临时隔离带，导致车道数量减少，车辆需变道通行。施工区域设有警示牌和闪烁警示灯，提示前方施工。该施工行为未见明显施工人员活动，但车道被占用，影响了正常交通流，车辆在经过该区域时需谨慎驾驶，减速慢行，确保安全。整体交通秩序受一定影响，存在潜在拥堵风险。
120,4973,多车事故_20240622062856_突发事件_35717902.mp4,多车事故,异常停车,2024年6月22日06:28:31至06:29:19期间，S20外至S4金山方向高架路段发生异常停车事件。一辆红色货车在右侧车道内完全静止，车辆开启双闪灯，驾驶员下车后在车旁停留，符合异常停车行为。
121,4974,二轮车辆闯入_20230718200354_突发事件_1962746.mp4,二轮车辆闯入,异常停车,2023年7月18日20时03分52秒至20时04分18秒，外环高速沪太立交东1-1 03路段夜间监控画面显示，一辆白色轿车在右侧应急车道停靠，车辆开启双闪灯，驾驶员下车后站在车旁，符合异常停车行为。
128,4981,异常停车_20240624005704_突发事件_35720496.mp4,异常停车,多车事故,2024年06月24日00:57:00至00:57:59，在上行中春路出口匝道处，发生了一起多车事故。视频中可以看到多辆汽车在该路段行驶，其中一辆白色轿车与前方车辆发生了碰撞，导致车辆位置异常，白色轿车斜停在车道上。事故现场有人员下车查看情况，周围车辆被迫紧急避让或减速绕行，交通秩序受到明显影响，后续车辆出现缓慢移动甚至短暂拥堵现象。此次事故的异常特征包括：车辆明显碰撞痕迹、位置异常、人员下车处理以及对后续交通的影响。
134,4987,占道施工_20240324070403_运行安全_35435425.mp4,占道施工,拥堵,2024年03月24日星期日07:07:20至07:07:35，在外环高速铁力路西枪机2路段，发生了一起占道施工交通事件。视频中可以看到，一辆黄色工程车停在道路左侧，车辆后方摆放了多个红白相间的交通锥桶，形成临时隔离带，车道被部分遮挡，导致车辆需变道或减速通行。施工区域设有警示牌，提示前方有施工。现场有施工人员穿着反光背心在车辆旁进行作业，进一步表明该路段正在进行道路维护或施工。此事件影响了车辆的正常行驶，迫使车辆绕行或减速通过，但未造成严重的交通拥堵。异常特征包括车道被施工设施遮挡、施工人员在场操作设备以及设置的警示标志。
137,4990,二轮车辆闯入_20230719184404_突发事件_5963849.mp4,二轮车辆闯入,拥堵,2023年7月19日18时43分至18时44分，外环高速沪太立交东1-2路段出现交通拥堵事件。该路段为多车道高速公路，两侧设有隔音屏障，道路两侧绿树成荫，远处可见交通指示牌和施工区域。视频显示，从18:43:59开始，右侧车道车辆行驶缓慢，车流密集，多辆轿车、货车及厢式运输车在车道内依次排队前行，部分车辆刹车灯持续亮起，表明车速明显降低。其中可见一辆黄色工程车在前方缓慢行驶，疑似进行道路维护或施工作业。由于车流量大且通行效率下降，导致后方车辆被迫减速并排成队列，形成持续性拥堵。未见明显的事故、抛洒物或异常停车情况，但因施工或临时管制导致车道减少，影响了整体通行能力。此拥堵现象持续约一分钟，未见缓解趋势，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、发生在瓶颈区域等特征。
144,4997,二轮车辆闯入_20230715105641_突发事件_1149385.mp4,二轮车辆闯入,拥堵,2023年7月15日10时56分至10时57分，外环高速吴中入口匝道（外）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及厢式运输车组成，其中红色集装箱货车、蓝色集装箱货车、白色厢式货车和黄色工程车等车辆在车道内缓慢行驶或短暂停滞。车辆整体移动速度明显低于正常通行速度，部分车辆在车道间频繁变道，但未见明显碰撞或事故迹象。道路右侧设有“禁止货车通行”及“危险货物运输”标志，表明该区域为限制通行区域。由于车流量大且通行效率降低，导致后方车辆排队缓行，形成持续性拥堵，影响了整体交通流畅性。异常特征表现为车辆间距缩小、行驶速度下降、尾灯亮起，符合典型拥堵判断标准。
146,4999,多车事故_20240623031336_突发事件_35719212.mp4,多车事故,占道施工,2024年6月23日23时13分至23时14分，在外环高速京沪立交南2枪机1处，发生了一起占道施工交通事件。视频显示，该路段右侧车道被施工设施遮挡，施工人员穿着反光背心在进行作业，导致车道数量减少，车辆需变道或减速行驶。涉事车辆包括施工车辆和过往的轿车、货车等，它们被迫改变行驶路线，影响了道路的正常通行。异常特征包括施工区域设有警示牌和闪烁警示灯，且车道数量明显减少，车辆通行速度减缓，整体交通秩序受到一定影响。
148,5001,异常停车_20240510075910_突发事件_35576724.mp4,拥堵,异常停车,2024年5月10日07时59分至08时00分，外环高速龙吴路路段出现异常停车事件。一辆白色厢式货车在右侧车道内完全静止，车辆开启双闪灯，驾驶员未下车查看情况，车辆后方多辆汽车被迫减速绕行。该车停靠位置位于行车道内，非停车区域，且无交通信号灯或标志允许停车，导致后方车辆通行受阻，形成局部拥堵。该异常停车行为持续约一分钟，影响了右侧车道的正常通行秩序，存在安全隐患。
156,5009,异常停车_20240622034145_突发事件_35717773.mp4,异常停车,多车事故,2024年6月22日03时41分39秒，在S20内至K69+50路段，监控画面显示道路右侧车道上有一辆白色厢式货车长时间静止停放，车辆未开启双闪灯，且无驾驶员在车内活动迹象，周围无施工或事故警示标志。该车停靠位置位于行车道内，非停车区域，导致后方多辆货车和轿车被迫减速绕行，影响了正常交通流。此行为符合异常停车特征，存在安全隐患，可能引发追尾或剐蹭事故。
159,5012,抛洒物_20240609013024_运行安全_35688092.mp4,抛洒物,多车事故,2024年6月9日01时30分至01时32分，在外环高速沪嘉地道内，一辆货车在行驶过程中，其后方遗落了一个大型白色物体于道路右侧车道，该物体为抛洒物，体积较大且明显位于行车道与应急车道之间，导致后续多辆车辆不得不紧急避让或减速绕行，存在较大安全隐患，尤其在夜间视线不佳的情况下，增加了追尾和变道风险
161,5014,抛洒物_20240528130659_运行安全_35646209.mp4,抛洒物,多车事故,2024年5月28日13时10分至13时11分，在曹安公路G2进2出口处的高速公路上，发生了一起多车事故。涉事车辆包括一辆红色货车、一辆黑色轿车以及事故的另一方多辆轿车和货车。其中，红色货车停在行车道上，车身横跨整个车道，导致后方多辆车无法正常通行，形成拥堵。黑色轿车则紧随其后尝试避让，导致后方车辆被迫减速或绕行。事故现场可见多辆车缓慢移动或完全停止，驾驶员下车查看情况，其他车辆紧急避让或减速绕行，交通秩序受到严重影响，后续车辆被迫排队缓行，整体通行效率显著下降。此事件符合多车事故的判定标准，表现为车辆碰撞痕迹、位置异常、引发交通阻塞及人员下车处理等特征。
162,5015,占道施工_20230924232504_运行安全_34857743.mp4,占道施工,异常停车,2023年9月24日23时25分至23时26分，夜间城市高架道路发生占道施工交通事件。现场位于高架桥右侧车道，一辆工程作业车停靠在应急车道，车顶警示灯闪烁，两名身穿反光背心的施工人员在车辆旁进行作业，周围设置了一排红白相间的交通锥桶，形成临时隔离带。施工区域占用了一条行车道，导致后方车辆需减速绕行，通行速度明显降低。多辆机动车（包括轿车、货车、客车）从左侧正常车道通过，未见明显拥堵或事故。施工区域设有警示标志和反光设施，符合规范要求，但未设置明显的施工隔离设施，存在潜在安全隐患。整体交通秩序受影响，但未发生异常停车、事故或交通阻塞情况。
165,5018,异常停车_20240622104255_突发事件_35718551.mp4,异常停车,抛洒物,2024年06月22日10:43:00至10:43:44，在上行中春路出口匝道处，未知车辆在行驶过程中遗落了货物，导致车道上有抛洒物。该抛洒物位于道路右侧车道，尺寸较大，明显影响了后方车辆的正常行驶，多辆车辆不得不紧急避让或减速绕行，造成了短暂的交通拥堵和安全隐患。异常特征包括抛洒物在车道上的静止状态以及后方车辆的避让行为，显示出该事件对道路交通安全的直接影响。
